,Movie Title,Plot Summary,Cover Image,Year,Source
257,Easy A,"The story is narrated by Olive Penderghast, a seventeen-year-old high school girl living in Ojai, California, speaking into her webcam.
Olive lies to her best friend, Rhiannon Abernathy, about going on a date in order to get out of camping with Rhiannon's hippie parents. Instead, she hangs around the house all weekend listening to the Natasha Bedingfield song ""Pocketful of Sunshine"" from a musical greeting card her grandmother sent her. The following Monday, Rhiannon presses Olive until she lies about losing her virginity to a college boy. Marianne Bryant, a prudish devout Christian, overhears her telling the lie and it soon spreads throughout the school. The school's church group, run by Marianne, decides to ""save"" Olive from her supposed promiscuity. Olive confides the truth to her friend Brandon, who is bullied by other students for being gay. He asks her to pretend to have sex with him at a party so the other students will believe he is straight, to which she agrees.
After a fight with Rhiannon over her new reputation as a ""dirty skank"", Olive decides to counteract the harassment by embracing her new image as the school tramp, wearing more provocative clothing and stitching a red ""A"" onto her clothing, inspired by Hester Prynne from Nathaniel Hawthorne's 1850 novel The Scarlet Letter, which she was reading in her English class. Boys who have had no previous luck with girls beg Olive to increase their popularity by saying they have had sex with her, which she does in return for gift cards to various stores. Things get worse when Micah, Marianne's boyfriend, contracts chlamydia from sleeping with Mrs. Griffith, the school guidance counselor, and blames Olive. As Mrs. Griffith's husband, Mr. Griffith, is Olive's favorite teacher, she accepts the blame to spare their marriage.
The church youth group, which now includes Rhiannon, begins harassing Olive in an attempt to get her to drop out of school. She is asked out on a date by Anson, Rhiannon's crush, which ends badly when he tries to bribe Olive to actually have sex with him and not just pretend that she did.
Olive later reconnects with Todd, her childhood crush and the school mascot, who tells her he does not believe the rumors because she lied for him when he was not ready for his first kiss years ago. She decides to ask everyone she lied for to help her by telling everyone the truth, but nobody is willing to relinquish their newfound popularity.  When Mrs. Griffith also refuses to tell the truth, Olive threatens to expose her affair, but Mrs. Griffith says no one would believe her. Out of spite, Olive immediately tells Mr. Griffith, who subsequently separates from his wife.
After talking with her open-minded mother, Olive comes up with a plan – she performs a song-and-dance number at a school pep rally to draw people's attention and tells them to watch her webcast later that night, promising an online sex show with Todd when in reality, it is the webcast that has served as the narrative device for the film. As Olive is concluding her webcast, Todd comes by her house riding a lawn mower. She signs off by saying that she may lose her virginity to him sooner or later, but declares that ""it is nobody's goddamn business."" Olive texts Rhiannon and apologizes for lying to her. She goes outside to meet Todd and the two share a kiss before riding off on the lawn mower.
",upload.wikimedia.org/wikipedia/en/5/5c/Easy_A_poster.jpg,2010,https://en.wikipedia.org//wiki/Easy_A
258,The Town (2010 film),"Four lifelong friends from the neighborhood of Charlestown, Boston, Douglas ""Doug"" MacRay, James ""Jem"" Coughlin, Albert ""Gloansy"" MacGloan, and Desmond ""Dez"" Elden, rob a bank wearing masks. Against Doug's wishes, Jem takes bank manager Claire Keesey hostage but later releases her unharmed.
After finding out that Claire lives in their neighborhood, Doug follows her to find out how much she has told the police and to ensure that Jem does not eliminate her as a witness. Soon, a romance grows between them, which Doug hides from the gang. Claire does not realize Doug was one of the robbers.
Doug tells Claire of his search for his long-lost mother, who he believes went to live with his aunt in Tangerine, Florida. He also talks about how he almost became a professional ice hockey player before he threw it away to follow in his father's footsteps as a bank robber. Claire tells Doug she saw a tattoo on one of the robbers but did not tell the FBI, and he realizes that she can identify Jem and send them all to prison.
Doug knows that Jem will kill her if he knows, so to dissuade her from talking, Doug tells her that if she tells the police, they will put her in witness protection and send her to live in another state. His plan works, and she does not talk.
FBI Special Agent Adam Frawley recognizes their ties to local Irish mobster Fergus ""Fergie"" Colm, who moonlights as a florist. During a visit to his father, Stephen, in prison, Doug shares his plan to leave Boston for Florida. Their next job, an armored car robbery in the North End, goes awry, and they barely escape. Frawley interrogates them but is forced to release them after failing to get confessions.
Doug asks Claire to go away with him, and she accepts. When Frawley learns Claire quit her job, he taps her phone, shows his file on Doug to her, and threatens to prosecute her as an accomplice. Shocked and distraught that Doug was one of her assailants, she cooperates with the FBI and breaks up with him.
Doug tries to back out of the next heist at Fenway Park. Angered, Jem fights with him and says that he is in too deep to walk away. Fergie then threatens to kill Claire if Doug does not do the job, and he reveals to him that he controlled his father by making his mother an addict, which led to her committing suicide. Doug reluctantly agrees to do the heist but swears that he will kill Fergie if anything happens to Claire.
At Fenway, Doug and Jem enter disguised as Boston police officers, steal $3,500,000 in gate cash, and prepare to escape in an ambulance while disguised as paramedics. The FBI, having received information from Doug's ex-girlfriend and Jem's single-mom sister Krista, whom Frawley had threatened, surround the perimeter with the Boston police and State police. Caught in a shootout with FBI SWAT agents, Dez and Gloansy are killed. Frawley spots Jem and they exchange gunfire in which Jem is wounded and takes cover. Determined to not go back to prison, Jem commits suicide by cop by running out with empty guns in hand.
Knowing that Claire is in danger and that he will never escape as long as Fergie is alive, Doug kills both him and his bodyguard Rusty, and calls Claire. Watching from across the street via binoculars, he sees the FBI are with her as she tells him to come over. At first, he thinks she means to betray him, but she gives a clue verbally to warn him away. Doug flees by donning an MBTA uniform from his uncle whom he leaves some money and escaping on a train. Frawley deduces that Claire tipped him off, but her tip is too cryptic to provide grounds for an arrest.
Later, while she is gardening, Claire finds a buried bag containing money, a tangerine, and a note from Doug that suggests that she can make better use of the money than he can and that they might see each other again. Claire donates the money, in memory of Doug's mother, to refurbish the local ice hockey arena in which Doug once played. From the deck of a small house, Doug looks out over the water, forlorn, but seemingly safe in Florida.
In an alternate ending, Doug is confronted by two gangsters he and Jem confronted earlier in the film. He tries to negotiate but is killed.
",upload.wikimedia.org/wikipedia/en/thumb/d/da/The_Town_Poster.jpg/220px-The_Town_Poster.jpg,2010,https://en.wikipedia.org//wiki/The_Town_(2010_film)
259,Catfish (film),,upload.wikimedia.org/wikipedia/en/thumb/7/73/Catfish_film.jpg/220px-Catfish_film.jpg,2010,https://en.wikipedia.org//wiki/Catfish_(film)
260,Jack Goes Boating,"Jack is a shy limousine driver who lives with and works for his uncle. His best friend and co-worker Clyde and Clyde's wife Lucy set up a dinner date at their house with Lucy's new co-worker, Connie, who has intimacy issues of her own.
As Jack and Connie get to know each other, he sets his sights on learning to swim so he can take her boating when summer comes; with Clyde eager to help him learn, they begin swimming lessons. Jack soon decides that summer is too far away to wait for a date with Connie, so he decides that a nice dinner would be a good place to start. When Connie says that no one has ever cooked a meal for her, Jack decides that he wants to be the chef and cook for her. This adds another set of lessons to be learned as Jack does not know how to cook, so Clyde sets Jack up with a chef friend of Lucy's to learn the culinary art form.
As Jack strives to perfect swimming and cooking, he begins to get a look behind the veil of the marriage of his friends, which is straining under the weight of mutual occasional infidelities. As the troubles of their marriage become increasingly apparent, Jack and Connie grow closer: Her general mistrust gradually erodes, and he gains confidence and skill in relating to her and in pursuing his dream job. The film's last scene has Jack and Connie walking off happily, as a newly single Clyde looks on ambivalently.
",upload.wikimedia.org/wikipedia/en/thumb/8/81/Jack_Goes_Boating_Poster.jpg/220px-Jack_Goes_Boating_Poster.jpg,2010,https://en.wikipedia.org//wiki/Jack_Goes_Boating
261,Last Day of Summer (film),"Gregory (a.k.a. ""Joe"") (DJ Qualls) is a disturbed fast-food worker, who has reached the end of his mental tether after being tormented and humiliated by his cruel boss, Mr. Crolick (William Sadler). Fed up with Joe’s ineptitude, Crolick fires Joe. Joe soon hatches a deadly plot for revenge and returns to the restaurant only to become side-tracked when he catches the eye of Stefanie (Nikki Reed), a beautiful female patron. However, Joe completely misinterprets his encounter with Stefanie and ends up unintentionally kidnapping her.
",upload.wikimedia.org/wikipedia/en/thumb/7/77/Last_Day_of_Summer_Poster.jpg/220px-Last_Day_of_Summer_Poster.jpg,2010,https://en.wikipedia.org//wiki/Last_Day_of_Summer_(2009_film)
262,Leaves of Grass (film),"Bill Kincaid is lecturing his class at Brown University about Plato's Socratic dialogues. Meanwhile, Bill's identical twin brother Brady Kincaid is living in Oklahoma, growing and selling hydroponic cannabis. Brady is under pressure from local drug lord Pug Rothbaum to expand his sales. Despite needing money to repay a debt to Rothbaum, Brady refuses.
After a phone call from Brady's partner Bolger telling him that Brady has died from a crossbow arrow, Bill flies to Tulsa, meeting a Jewish orthodontist on the plane. In Tulsa, Bill is mistaken for Brady and is beaten up and knocked unconscious by rival marijuana dealers angry that Brady has taken half their territory. When Bill wakes, he finds that Brady is alive and has tricked him into travelling to Tulsa. Brady asks Bill to pretend to be Brady while he goes up state to ""take care"" of Rothbaum. Bill initially refuses, but later agrees, after meeting local poet Janet as he wants to stay and get to know her better.
While Bill (pretending to be Brady) visits their mother, thus giving Brady an alibi, Bolger and Brady go to a synagogue in Tulsa, where Rothbaum is listening to a sermon. Also present is Ken Feinman, the orthodontist Bill met on the plane. He sees Brady and mistakes him for Bill. Brady and Bolger leave with Rothbaum, and Rothbaum demands the money Brady owes him. When Rothbaum threatens to kill them if they don't pay up, Bolger shoots Rothbaum's thugs, and Brady stabs Rothbaum, killing him.
In Tulsa, Ken Feinman hears of Rothbaum's murder and figures everything out. He purchases a gun and sets off for Brady's house, where he encounters Bill and Brady and threatens to shoot them. Bill takes the gun from him but Ken panics and uses Bolger's rifle to shoot Brady, after which Bill shoots Ken in retaliation. Before dying, Brady tells Bill to place the gun in his hand, which Bill does.
After an abortive attempt to sell Brady's dope-growing system to one of Brady's former rivals, Bill is shot through the chest by a crossbow. Bolger frantically drives him to hospital, saving Bill's life, and thereby repaying his debt to Brady (who had saved his life in prison). Bill is forced to stay in Tulsa for a long recuperation after his injury, allowing him time to heal his relationship with his mother and develop his romance with Janet.
",upload.wikimedia.org/wikipedia/en/thumb/d/d7/Leaves_of_grass_ver2.jpg/220px-Leaves_of_grass_ver2.jpg,2010,https://en.wikipedia.org//wiki/Leaves_of_Grass_(film)
263,You Will Meet a Tall Dark Stranger,"Alfie and Helena divorce. Helena begins seeing a fortune teller, Cristal, for spiritual advice. Their daughter Sally has a troubled marriage with author Roy, who once wrote a successful book and is now anxiously waiting for a response from his publisher about the manuscript of his newest one. Helena helps pay their rent.
Alfie marries a prostitute, Charmaine. Roy falls for Dia, a musicologist he sees through a window near his and Sally's flat, who is engaged to another man. Sally considers having an affair with Greg, her new boss at an art gallery. Greg confesses he is having trouble at home and eventually it turns out he is having an affair with Iris, Sally's protégée. Helena begins a friendship with Jonathan, the proprietor of an occult bookshop, which develops into romance.
Roy's book is rejected. He hears that Henry, a friend who is also a writer, has died in an accident. Henry had just finished a brilliant manuscript he had shown only to Roy, and Roy decides to steal it and claim it as his work. It is well received. After a string of lunch dates with Dia, he convinces her to break off her engagement (much to the devastation of her fiancé and their families) and moves in with her.
Alfie gets into a fight with Charmaine over her high expenses. He asks Helena to make a new start with him, but she refuses. Charmaine has sex with another man and gets pregnant. Alfie wants a DNA test to discover whether he is the father, but Charmaine argues that his paternity is irrelevant.
Sally quits her job and asks Helena for a loan she promised, for setting up her own art gallery, but Helena refuses because according to Cristal it is astrologically a bad time. Sally is furious. Roy is informed that there was a mix-up of the people killed in the accident and is shocked to hear that Henry is actually in a coma and recovering.
In the end, all are dissatisfied with their choices, except for Helena. She has acquired from Cristal a belief in reincarnation and sees her life now as only one episode in her series of lives. Jonathan shares her beliefs, and they receive his deceased wife's blessing for the new relationship via a séance.
",upload.wikimedia.org/wikipedia/en/6/61/You_will_meet_a_tall_dark_stranger_ver3.jpg,2010,https://en.wikipedia.org//wiki/You_Will_Meet_a_Tall_Dark_Stranger
264,Legend of the Guardians: The Owls of Ga'Hoole,"A young barn owl Soren lives in the kingdom of Tyto Forest with his family and enjoys listening to his father's stories of the ""Guardians of Ga'Hoole,"" valiant warrior owls who fought the evil Pure Ones. Soren's older brother Kludd becomes jealous after they teach how to fly, and pushes him off a branch, causing them both to fall to the ground. They are kidnapped by Jatt and Jutt, two owls who work for the Pure Ones, and taken to the St. Aegolius Academy for Orphaned Owls.
The Pure Ones' queen, Nyra, announces that the owls will either become soldiers or pickers (owls who find "" flecks,"" bits of magnetic metal used to build a superweapon). While Kludd becomes a soldier, Soren and another owl named Gylfie become pickers and are put through a brainwashing process called ""moon-blinking,"" but they resist. A boreal owl named Grimble teaches them to fly and tells them to find the Great Tree of Ga'Hoole, but Nyra finds out and kills him. Soren and Gylfie escape and soon meet two more owls named Digger and Twilight. In their hollow, Soren reunites with Mrs. P, a western blind snake who is his family's nest maid. She agrees to go with them and find the Guardians.
The owls fly toward the sea of Hoolemere and reach the legendary shrine of the Guardians, guarded by an oracular echidna who helps the owls find the Island of Ga'Hoole. While flying, the band encounter a fierce snowstorm and Digger's wings freeze, causing him to fall into the sea. They are saved by two owls Boron and Barran, king and queen of the Guardians, and are led to the Great Tree of Ga'Hoole, where Soren tells the Guardians about the Pure Ones' plans. Boron sends a great grey owl called Allomere out to investigate St. Aegolius.
The owls stay in the Tree of Ga'Hoole and are looked after by a young short-eared owl named Otulissa. One day, Soren learns that Ezylryb, his teacher, is really Lyze of Kiel, who defeated Metal Beak, Nyra's mate. Allomere returns from his scouting mission with news that his two wingmen were killed in an ambush. He brings back two moon-blinked owlets, one of which is Soren's younger sister Eglantine. The Guardians prepare for battle and fly toward St. Aegolius. Eglantine tells Soren that it was Kludd who moon-blinked her and gave her to Allomere, confirming that Allomere is a traitor and the Guardians are actually flying into a trap. At St. Aegolius, they find Metal Beak holding the Guardians captive in a machine and guarded by bats.
While Twilight, Gylfie and Digger fend off the bats, Soren navigates his way through a forest fire  and disables the trap. Kludd attacks him. Soren is shocked that his brother has become a Pure One, to which a glory-obsessed Kludd tells him that the Pure Ones believe in him in a way he is never felt before. The brothers fight until Kludd falls to his apparent death into the fire below. Soren grabs a flaming branch and stabs Metal Beak to death, causing Nyra to retreat with the remaining Pure Ones.
Returning to the tree, Soren, Gylfie, Digger, and Twilight are initiated as new Guardians. Later, Soren tells the story to a group of owlets, revealing that Nyra is still out there and that Kludd's body was never retrieved. The owls flies off into another storm.
",upload.wikimedia.org/wikipedia/en/thumb/c/c7/Legend_of_the_Guardians_film_poster.jpg/220px-Legend_of_the_Guardians_film_poster.jpg,2010,https://en.wikipedia.org//wiki/Legend_of_the_Guardians:_The_Owls_of_Ga%27Hoole
265,Wall Street: Money Never Sleeps,"In 2001, former corporate raider Gordon Gekko is released from prison after serving time for insider trading and securities fraud.
By 2008, Gekko has begun promoting his new book Is Greed Good?, warning about a coming economic downturn. His estranged daughter, Winnie, runs a small, non-profit news website and is dating Jacob ""Jake"" Moore, a top prop trader at Keller Zabel Investments (KZI). Jake, a protégé of KZI managing director Louis Zabel, has been raising money for Dr. Masters and his fusion research project, which might create abundant clean energy. Jake is also financially assisting his mother, Sylvia, who has quit nursing to speculate in residential real estate.
In the early stages of the downturn predicted by Gekko, KZI's stock loses more than half its value. Louis Zabel tries to arrange a bailout for KZI from other Wall Street banks, but is blocked by Bretton James, head of rival firm Churchill Schwartz (Church), which KZI had refused to help during the dot-com bubble years earlier. Despondent, Zabel commits suicide by jumping in front of a subway train. A distraught Jake proposes marriage to Winnie, who accepts.
Jake attends a lecture given by Gekko and introduces himself. Gekko tells him that KZI's collapse started when James spread rumors of KZI having toxic debt. Jake and Gekko arrange a trade: Jake will try to reconcile Winnie's and Gekko's relationship, and Gekko will gather information to destroy James for his actions against KZI and for providing evidence against Gekko years ago. In revenge, Jake illegally manipulates the market by spreading rumors about the nationalization of an oil field in Equatorial Guinea which Church has invested in. The company loses $120 million, but James gives Jake a job, impressed by his initiative. Jake further impresses James when he convinces Chinese investors to invest in the fusion project through Church.
Jake attends a $10,000-a-seat fundraiser with Winnie, buying a seat for Gekko to facilitate a ""chance"" meeting. Gekko confronts James about what he did to him and to KZI. James replies that no one cares what Gekko thinks anymore. Gekko also bumps into Bud Fox (Charlie Sheen), who, following his release from jail, turned Bluestar Airlines into a huge success, sold it for millions, and retired to play golf and become a philanthropist. Gekko follows Winnie outside, where she explains why she blames him for everything that went wrong, stemming from his affairs and her brother Rudy's suicide. Gekko claims he worked, from prison, to get the best therapists and even paid off a drug dealer to stop selling to Rudy, who died from an overdose. Winnie forgives him.
As the financial crisis accelerates, James and Church's chairman Julius Steinhardt advise federal regulators to buy their multi-billion-dollar subprime loans. As the real estate market collapses, Jake helps out Sylvia with his own money. Shortly after Winnie informs Jake that she is expecting their first child, Jake learns that James is diverting the Chinese investment into underperforming solar panels, which are not a threat to his large position in fossil fuels. Gekko soon informs Jake that James had secretly made huge profits betting against subprime loans yet still accepted the fed's massive bailout.
Gekko proposes using a $100 million trust account, which he hid in Switzerland for Winnie in the 1980s, to fund the fusion research. She signs the money over to Jake, not knowing he would entrust it to Gekko to complete the investment. When Gekko betrays them by leaving the country with the money, Winnie breaks up with Jake. Gekko sets up a hugely successful investment company in London, capitalized by the $100 million. Jake visits him to propose a new trade: Winnie gets her money back, and Gekko can participate in his grandchild's life. Gekko refuses.
Jake pieces together all the details of James's dealings, from KZI's collapse through to the unnecessary government bailout of Church. He gives the information to Winnie, telling her that revealing it will bring her website publicity and credibility. When Winnie runs the story, James finds himself under intense government scrutiny and is fired by his company's board, who then turn to Gekko's firm for a partnership, which recently posted a $1.1 billion return on investment.
Late one night, when Jake fails to make amends with Winnie, Gekko appears, apologizes and tells them that he has anonymously deposited $100 million into the fusion research account, convincing her to give both him and Jake another chance. One year later, Gekko, Sylvia, and other family and friends attend the first birthday party of Louis, Jake and Winnie's son.
",upload.wikimedia.org/wikipedia/en/thumb/c/c8/Wall_Street-_Money_Never_Sleeps_film.jpg/220px-Wall_Street-_Money_Never_Sleeps_film.jpg,2010,https://en.wikipedia.org//wiki/Wall_Street:_Money_Never_Sleeps
266,You Again,"In 2002 in Ridgefield, CA, awkward teen Marni Olsen is tormented and bullied, especially by mean girl J.J.. Will, her protector brother, is a basketball star, oblivious to J.J.'s tormenting and her costing the team's crucial win by pushing the mascot-clad Marni into him.
Eight years later, Marni is a successful PR executive in LA, recently promoted to their NYC office. She returns home for Will's upcoming wedding to 'amazing' Joanna. Having never met her, Marni discovers on the flight back that his betrothed is J.J..
Marni is both upset to see her family adores Joanna and frustrated she supposedly doesn’t remember her, so doesn't apologize. Marni and Will's mother Gail unhappily discovers that Joanna's beloved aunt Ramona, a wealthy businesswoman paying for the wedding, is her ex high school friend.
Marni won't forgive Joanna without an apology, and tries to tell Will about her past bullying. A series of mishaps have her again looking like in high school, further distressing her. Then, when Joanna plays the song she used to torment Marnie in high school, she realizes she does remember. Marni decides to dig up a video from the time capsule buried during her senior year of Joanna's bullying.
Meanwhile, Gail finds Ramona for ""closure"" for the past. Seemingly they make up, but Ramona still seems unhappy with her.
Joanna's ex Tim, is devastated to hear she's marrying Will. Afterwards, at her bridal shower, Marni confronts Joanna privately, who finally admits she remembers her. Rather than apologizing, Joanna threatens her to not interfere with her and Will’s relationship. This makes Marni determined to ruin the wedding to protect Will.
Marni invites Tim as her date to the rehearsal dinner, hoping to cause problems. When the guests make their toasts, an emotional Tim embarrasses Joanna by announcing she'd left him at the altar. Later, the time capsule video is shown, with Joanna tormenting Marni and other students, including at the big basketball game. It shocks the guests and Will who, confused and upset, leaves to get some air.
Marni confronts Joanna again and they fight, throwing plates and glasses. Marni insists Joanna hasn't changed, pointing out that she pretended to forget her. A remorseful Joanna insists she did it to start over.
Marni wrecks one of the wedding gifts, so Joanna dumps a bowl of cold soup on her head. Will sees, scolds them both, then storms out, calling off the wedding. Then Ramona and Gail argue, Ramona complaining she overshadowed her in high school, and stole her crush, Richie Phillips. They end up falling into the pool, but make up when Gail's husband Mark appears. At home, he grounds both Marni and Gail.
That night, Marni finds Joanna in her wedding dress, crying and binge eating. She finally admits she feels awful for bullying and tormenting her in high school. Joanna tells Marni that she changed after her parents' death, hoping to become someone they could be proud of. She pretended not to know her because she feared her past bullying would cost her Will and his family, as she loves them all and feels part of a family again.
Marni finally forgives her and promises to get them back together. She apologizes to Will too, explaining she was only trying to protect him from what Joanna had been.
Joanna and Will reconcile in the family's old tree house. However, their younger brother Ben loosened the screws. So it collapses, injuring them, forcing a hospital stay and delaying the wedding.
However, Marni throws together a wedding at the hospital. Gail surprises Ramona with Richie Phillips, and they seemingly start a relationship. Meanwhile, Marni appears to start one up with Charlie, her brother's best friend and the other person who was nice to her in high school.
Joanna introduces grandma Bunny to Helen, who'd also been her high school rival. Bunny finally gets her revenge when she cuts in on Helen's dance and takes her partner, while Helen swears that the game is not yet over.
",upload.wikimedia.org/wikipedia/en/thumb/b/b4/You_Again_film_poster.jpg/220px-You_Again_film_poster.jpg,2010,https://en.wikipedia.org//wiki/You_Again
267,Like Dandelion Dust,"Two police officers knock on the door of a home and a drunk man answers. Rip Porter lives at the house with his wife Wendy. The police say they are checking on an emergency call 
and find Rip drunk and Wendy injured. They arrest Rip, and he is sent to prison.
Seven years later, Rip is released from prison. Rip has changed; he is now sober and has taken anger management courses. When Rip suggests starting a family, Wendy feels forced to reveal that she gave birth to their son while he was in prison but gave the baby up for adoption to the Campbells who live in Florida. Rip immediately wants custody of his son, and has a right to do so because Wendy forged his signature on the adoption papers. Jack and Molly Campbell have enjoyed an idyllic life with Joey, Wendy and Rip's son. When a judge upholds Rip and Wendy's claim, Molly and Jack are distraught. Joey's first visit with Wendy and Rip goes exceptionally well.
As a last resort, Jack travels to Ohio and offers Rip money in exchange for Joey. Rip refuses, and gets in a physical altercation with Jack. Since this confrontation, Rip starts drinking again due to stress. On the next visit when Joey refuses to take a shower, Rip is at first patient but eventually loses his temper. He roughly puts Joey in the shower, and unintentionally leaves a bruise on Joey's arm. Before Joey leaves, Wendy tells him about making a wish by blowing on a dandelion. Once he is gone, Wendy tells Rip that she arranged for Joey to spend an extra week with Jack and Molly. This upsets Rip and he seriously assaults Wendy.
When Joey returns home, he shows his bruise to Jack and Molly and tells them what happened. Molly convinces Jack they should flee the country with Joey. They join a church mission trip to Haiti, with Molly's sister and her husband. Jack has arranged for the three of them to fly out to another country. However, Molly's sister is suspicious and calls Allyson Bower, the child services agent in charge of Joey's case. The Campbells are returned to the US where they meet with Allyson Bower and Wendy. A regretful Rip agrees to receive help and guidance for his alcoholism and anger problems in the hope of becoming a better man. Wendy tells the Campbells that Rip never meant to hurt Joey, but that he is not ready to be a father. Jack apologizes to her for trying to bribe Rip. Ultimately, Wendy agrees to hand Joey over to them permanently and signs a revised adoption paper with Rip's signature. As Wendy bids Joey goodbye, she expresses her hopes that she and Rip can have a relationship with him when he grows older.
",upload.wikimedia.org/wikipedia/en/thumb/2/2c/Like_Dandelion_Dust_Poster.jpg/220px-Like_Dandelion_Dust_Poster.jpg,2010,https://en.wikipedia.org//wiki/Like_Dandelion_Dust
268,Norwegian Wood (film),"Toru Watanabe is a quiet and serious young man in 1960s Tokyo whose personal life is in tumult, having lost his best friend Kizuki after he inexplicably commits suicide. Seeking an escape, Toru enters a university in Tokyo. By chance, during a walk in a park, Toru meets Kizuki's ex-girlfriend Naoko, and they grow close. Naoko continues to be devastated by the loss of Kizuki and spirals into a deep depression.[3]
Toru sleeps with Naoko on her 20th birthday. Shortly afterwards, Naoko withdraws from the world and leaves for a sanitarium in a remote forest setting near Kyoto. Toru is anguished by the situation, as he still has deep feelings for Naoko, but she is unable to reciprocate. He also lives with the influence of death everywhere, while Naoko feels as if some integral part of her has been permanently lost. He continues with his studies, and during the spring semester meets an attractive girl and fellow student Midori, who is everything that Naoko is not—outgoing, vivacious, and supremely self-confident.  The story then follows Toru as he is torn between the two women in his life, and choosing between his past and his future.
",upload.wikimedia.org/wikipedia/en/2/28/Norwegian-wood_poster.jpg,2010,https://en.wikipedia.org//wiki/Norwegian_Wood_(film)
269,Case 39,"Emily Jenkins is a social worker assigned to investigate the family of 10-year-old Lillith Sullivan, as her grades have declined and an emotional rift with her parents has emerged. Emily suspects that the parents have been abusing and overprotecting Lillith since the day she was born and proposes to her department to take the child away from her parents' custody. Eventually, Emily's suspicions are confirmed when Lillith's parents try to kill her by roasting her alive in their oven. Emily saves Lillith with the help of Detective Mike Barron.
Lillith is to be sent to a children's home, but she begs Emily to look after her instead. With the agreement of the board, Emily is assigned to take care of Lillith until a suitable foster family comes along. In the meantime, Lillith's parents are placed in a mental institution since they are no longer fit for their parental responsibility for the girl according to court.
After Lillith moves in, strange things begin to happen around Emily. Two weeks later another of Emily's cases, a boy named Diego, murders his parents, and Barron informs Emily that somebody phoned Diego from her house the night before the crime. As she is suspected of involvement in the incident, Lillith undergoes a psychiatric evaluation by Emily's best friend, Dr. Douglas J. Ames. During the session, Lillith turns the evaluation around, asking Douglas what his fears are and subtly threatening him. That night, after receiving a strange phone call at his apartment, Douglas is panicked by the sight of a mass of hornets coming out of his body and kills himself by snapping his own neck.
Emily becomes suspicious of having Lillith in her home, so she heads to the mental asylum for answers from Lillith's parents. They tell her that Lillith is a demon who feeds on feelings, and that they tried to kill her in an attempt to save themselves and others. Lillith's father tells Emily that the only way to kill Lillith is to get her to sleep. Shortly after Emily leaves the asylum, both parents die; her mother is imaginatively fatally burnt, and her father is stabbed in the eye with a fork.
Barron thinks Emily should seek psychiatric help but is later convinced when he receives a strange phone call in his home from Emily's cellphone, which is being used by Lillith. He arms himself at the police precinct to aid Emily in handling Lillith. However, he inadvertently shoots himself in the head with a shotgun when Lillith makes him imagine he is being attacked by dogs. That night, Emily has Lillith drink tea spiked with sedative. While Lillith is asleep, Emily sets fire to her house, hoping to get rid of her. However, the girl escapes unharmed.
The police offer to escort Emily and Lillith to a temporary place to stay. As Emily is following the police cars, she suddenly takes a different route and drives her car at a high speed, hoping to bring fear to Lillith. She then drives the car off a pier. As the car sinks, Emily struggles to lock Lillith (now in her true demon form) in the trunk. Emily then exits the car, but as she swims away, Lillith grabs her leg after punching a hole through the car's taillight, attempting to prevent her escape. Emily struggles to break free until Lillith finally lets go as the car continues to sink, killing Lillith inside. Emily climbs back ashore, relieved to be rid of Lillith hence bringing the case itself to a close.
On the DVD as a deleted scene in the Special Features section, when the car sinks to the bottom, a man swims down to the car and rescues both Lillith and Emily. Emily is later seen in handcuffs, frantically pleading with her lawyer to tell her where Lillith is. Her lawyer orders for Emily to be shipped off to the asylum for schizophrenia, unfazed by her innocence. Meanwhile, Lillith arrives at the home of her new foster family.
",upload.wikimedia.org/wikipedia/en/thumb/a/a9/Case_39_poster.jpg/220px-Case_39_poster.jpg,2010,https://en.wikipedia.org//wiki/Case_39
