,Movie Title,Plot Summary,Cover Image,Year,Source
217,Instant Family,"Husband and wife Pete and Ellie Wagner, derided by relatives who think they will never have children, consider adoption. They enroll in foster care, led by social workers Karen and Sharon. At a fair to meet foster children, Ellie voices her reluctance to foster/adopt a teen, when they are confronted by 15-year-old Lizzy, who impresses them.
Karen and Sharon reveal that Lizzy has two siblings, 10-year-old Juan and 6-year-old Lita, and their mother is a drug addict, in prison; if they want Lizzy, they must take Juan and Lita too. The Wagners' meeting with Lizzy and her siblings does not result in an immediate connection, making them reconsider. At Thanksgiving dinner with Ellie's family, Pete and Ellie say they have decided not to adopt. The family admits no one actually believed it would work out, so Pete and Ellie decide to officially adopt them.
Lizzy, Juan, and Lita move in with the Wagners, whose lives become hectic – Lita will only eat potato chips, Juan is extremely emotional and fragile, and Lizzy resents Ellie's attempts to parent them. The Wagners turn to a foster parent support group. Pete's mother Sandy wins the kids over by taking the family to Six Flags, but Lizzy disappears with friends and returns late, prompting Pete to ground her.
The next day, as Pete and Ellie confront Lizzy trying to leave with friends, Juan accidentally shoots a nail into his foot. Seeing Pete and Ellie rush Juan to the hospital and comfort Lita, Lizzy begins to warm up to them, and Pete invites her to vent her frustrations by demolishing the kitchen of the house he is renovating. Lita calls Pete ""Daddy"" after he fixes her doll during Lizzy's soccer practice. At night, Ellie walks into Juan and Lita's room, hearing Juan having a nightmare. After Ellie comforts him, Juan says, ""Good night, Mommy."" Ellie is overjoyed.
Pete and Ellie meet Carla, the kids' mother who is out of prison, wanting to reunite with her children. The Wagners express their feelings to the support group, but the social workers explain the system's main goal is to keep families together, and the children may be returned to their birth mother.
Carla's meetings with her children disrupt the Wagner household; the children become more unruly, leaving Pete and Ellie demotivated and frustrated. They are horrified to discover Lizzy taking naked pictures of herself to send to Jacob, her boyfriend at school, who sends her a 'dick pic'. Pete and Ellie seek out the Fernandez family, whose adoptive daughter Brenda had inspired them at their orientation. They learn Brenda is back in rehab, but Mr. and Mrs. Fernandez assure the Wagners that ""things that matter are hard"".
Taking the children to school the next day, Pete and Ellie confront a student named Charlie, mistakenly thinking he is Jacob, only to apologize for the mix-up when he tells them the truth; when Pete asks Charlie if he knows anyone named Jacob who's been hanging around Lizzy, Charlie points out Jacob is the school's 22-year-old janitor. They beat him up and he is arrested, as are Pete and Ellie, accidentally leaving Juan and Lita in the car unattended. Returning home after posting bail, Pete and Ellie are told by Sandy that they need to reassure Lizzy that they love her.
At the children's court hearing, the judge reads a statement from Lizzy, detailing Pete and Ellie's actions negatively. He refuses to let Ellie read her own statement, and the children are returned to Carla. Juan and Lita do not want to leave the Wagners, but Lizzy is ready. The next day, however, Karen and Sharon arrive and say that Carla never met them to pick up the kids, and they went to go find her. Carla told them she's not ready to take her kids back; it's revealed that Lizzy filled out the paperwork to reunite the family. Lizzy still believes they can go back, until Karen and Sharon reveal that Carla is using drugs again. Heartbroken and devastated by the news, Lizzy tearfully runs away as Pete and Ellie chase after her. They re-assure her that they love her, and the trio reconcile.
Four months later, the family is seen leaving the house to attend the court hearing that finalizes the adoption of Lizzy, Juan, and Lita. Whilst heading out, Lizzy shouts, ""Mom, have you seen my phone?"" referring to Ellie, suggesting that she had finally accepted Pete and Ellie as her parents. The family pose for a picture, joined by the judge, members of their extended family, and fellow foster families.
",upload.wikimedia.org/wikipedia/en/thumb/2/28/InstantFamily.png/220px-InstantFamily.png,2018,https://en.wikipedia.org//wiki/Instant_Family
218,Ralph Breaks the Internet,"Six years after the events of the first film, Ralph and Vanellope have stayed best friends, hanging out after work in Litwak Arcade. Ralph is content with their life, but Vanellope longs for excitement and expresses how bored she has become of Sugar Rush's predictability. To please her, Ralph sneaks into her game and makes a secret road. The next day, when Vanellope fights the arcade player's control to test the track, the cabinet's steering wheel breaks. As the company that made Sugar Rush is defunct, and the cost of a replacement wheel on eBay is too high, Litwak decides to scrap Sugar Rush and unplugs the game, leaving its citizens homeless. The Surge Protector finds homes for all Sugar Rush's citizens as a short-term measure as they figure out how to save the game, with Felix and Calhoun adopting the racers. Remembering eBay, Ralph and Vanellope travel through Litwak's new Wi-Fi router to the Internet, a place where websites are represented as buildings in a sprawling city, avatars represent users, and programs are people.
The search engine KnowsMore directs them to eBay, where they win the auction for the steering wheel by unintentionally spiking the price to US$27,001 only to find they have just 24 hours to raise the funds, or they will forfeit the bid and lose the wheel. On the way out, they run into clickbait salesman J. P. Spamley, who brokers items obtained from video games and offers them a lucrative job of stealing a car from Shank, the lead character in the popular racing-centered battle royale game Slaughter Race. They steal Shank's car, but she stops them before they can leave the game with it. Suggesting another way to make money on the Internet, she proceeds to make a viral video of Ralph and uploads it to video-sharing site BuzzzTube. She directs them to BuzzzTube's head algorithm, Yesss, who capitalizes on Ralph's video popularity. They decide to make more videos, which will earn them the money for the wheel if they attract enough views. Vanellope offers to help advertise the videos, and Ralph has Yesss send her to Oh My Disney. There, while being chased by Stormtroopers for advertising on the site, Vanellope befriends the Disney Princesses, being encouraged by them to discuss her sense of un-fulfillment and reaching an epiphany in the form of an ""I Want"" song on the subject. Ralph makes enough money to buy the wheel but finds Vanellope talking with Shank, overhearing how she wants to stay in Slaughter Race, having felt at home there due to its relative novelty and unpredictability compared to Sugar Rush.
Worried of losing his friend forever, Ralph asks Spamley for a way to draw Vanellope out of the game and is brought to the dark web vendor Double Dan, who provides Ralph with a virus, Arthur, that feeds off insecurities and replicates them. When Ralph unleashes Arthur into Slaughter Race, it replicates Vanellope's glitch, triggering a server reboot. Ralph, Shank, and the others help Vanellope escape before the game resets. Vanellope blames herself for the crash, but Ralph confesses to her that the crash was actually his fault. Outraged by this reveal, an argument breaks out, culminating in Vanellope throwing away Ralph's cookie medal and running off.
As a guilt-ridden Ralph finds his now-cracked-in-half medal, Arthur copies Ralph's insecurities and makes duplicates of Ralph. The clones overrun the Internet in a global DoS attack, all chasing after Vanellope to keep her for themselves. Ralph saves her and attempts to lure the clones into a firewall, but they form a giant Ralph monster, Ralphzilla, that seizes them both. Ralph comes to accept that Vanellope can make her own choices, letting go of his insecurities. This also causes Ralphzilla and the clones to disappear, and Ralph and Vanellope reconcile. Ralph gives half of the broken medal to Vanellope and they bid each other a heartfelt farewell as Shank has arranged for Vanellope to respawn in Slaughter Race.
Back in the arcade, Sugar Rush is repaired, and Ralph partakes in social activities with the other arcade characters as he stays in touch with Vanellope over video chat, feeling content with his newfound ability to be independent.
",upload.wikimedia.org/wikipedia/en/thumb/0/0b/Ralph_Breaks_the_Internet_%282018_film_poster%29.png/220px-Ralph_Breaks_the_Internet_%282018_film_poster%29.png,2018,https://en.wikipedia.org//wiki/Ralph_Breaks_the_Internet
219,Creed II,"In 2018, three years after his loss to ""Pretty"" Ricky Conlan,[a] Adonis ""Donnie"" Creed, alongside his trainer Rocky Balboa, has won six straight bouts, culminating in a victory over Danny ""Stuntman"" Wheeler to win the WBC World Heavyweight Championship, and reclaimed his 1967 Ford Mustang which he had lost to Wheeler in a bet. Now a worldwide star, Adonis proposes marriage to his girlfriend, Bianca Taylor, who agrees. Bianca suggests starting a new life together in Los Angeles, but Adonis is reluctant to leave Philadelphia, and thus Rocky.
In Ukraine, Ivan Drago, the former Soviet boxer who killed Adonis' father Apollo Creed during a bout in 1985, has been living destitute since losing to Rocky that year,[b] and seeks to regain glory. Assisted by promoter Buddy Marcelle, Ivan pits his son, Viktor, against Adonis. When Rocky, out of fear for Adonis possibly suffering the same fate as his late father Apollo, refuses to support Adonis' acceptance of Viktor's challenge, Adonis leaves for Los Angeles.
Adonis and Bianca settle in a luxurious apartment in Los Angeles close to Adonis' adoptive mother and Apollo's widow, Mary Anne. As they adjust to their new life and prepare for the upcoming match, Bianca learns that she is pregnant. Adonis recruits Tony ""Little Duke"" Evers, son of his father's trainer Tony ""Duke"" Evers and later Rocky's trainer, to start training him. However, Adonis becomes overwhelmed by his life's recent developments, rushes into the match unprepared, and is badly injured. Viktor is disqualified for hitting Adonis while he is down, allowing Adonis to retain the World Heavyweight Championship. Nevertheless, Viktor becomes extremely popular in Russia and wins a series of fights with top billing.
His body and ego shattered, Adonis becomes increasingly disconnected from Bianca. Mary Anne reaches out to Rocky, who reconciles with Adonis and agrees to train him for a rematch against Viktor, who is suffering torturous physical tests at Ivan's hands. Bianca gives birth to a daughter, Amara, and Rocky is named her godfather; Amara is born deaf, inheriting her lack of hearing from her mother's progressive hearing disorder.
While Viktor taunts Adonis publicly, he faces constant pressure from his father behind the scenes, who enjoys the attention of the media and various Russian delegates. At a state dinner, he and Ivan encounter Ludmilla, his mother and Ivan's ex-wife, for the first time in several years after she abandoned them following Ivan's loss to Rocky. Enraged at the sight of her, Viktor storms out of the dinner and chastises Ivan for seeking approval from those who cast them out. Meanwhile, Rocky and Little Duke retrain Adonis in a decrepit location in the California desert, focusing on fighting from within and training Adonis' body to absorb the heavy impact he will receive from Viktor in the ring.
In Moscow, the rematch is more balanced as a more controlled and focused Adonis exchanges equal blows with Viktor. Viktor is used to winning by knockout as his bouts have never lasted past four rounds; Adonis uses this to his advantage and willingly endures a heavy beating from Viktor, even after his ribs are broken. In the tenth round, Adonis unleashes sequences of effective blows and knocks Viktor down twice. Ludmilla departs after the second knockdown, upsetting Viktor, and Ivan sees the truth of his son's earlier words. An exhausted Viktor is cornered and receives multiple strikes without defending himself, but is unwilling to go down. Finally realizing that his son's safety means more to him than revenge or acceptance from Russia's elite, Ivan throws in the towel, forfeiting the fight to protect his son. He assures the distraught Viktor it is okay that he lost, and embraces him. As Bianca enters the ring to celebrate with Adonis, Little Duke, and Creed's other trainers, Rocky excuses himself and takes a seat to watch them from outside the ring.
Following the match, Viktor and Ivan later train together back in Ukraine. Rocky travels to Vancouver to make peace with his own estranged son, Robert Jr., and meets his grandson Logan for the first time. Adonis and Bianca visit Apollo's grave, where Adonis makes peace with his deceased father and the burden of carrying on his legacy, as he and Bianca introduce Amara, who now has a new set of hearing aids.
",upload.wikimedia.org/wikipedia/en/thumb/9/90/Creed_II_poster.png/220px-Creed_II_poster.png,2018,https://en.wikipedia.org//wiki/Creed_II
220,Robin Hood (2018 film),"Lord Robin of Loxley, an aristocrat and an English longbow master, lives in Nottingham and enjoys a good life with his lover Marian, before he is drafted by the corrupt Sheriff of Nottingham to fight in the Third Crusade against the Saracens.
After four years away from England, Robin becomes disillusioned with the Crusades when he fails to prevent his commander, Guy of Gisbourne, from executing unarmed prisoners, including a teenage boy, despite the pleading of the boy's father, which prompts Gisbourne to send Robin back home under accusations of treasonous conduct.
When he returns to Nottingham, Robin learns from his old friend Friar Tuck that the Sheriff had him officially declared dead two years prior in order to seize his land and wealth to continue funding the war effort at the behest of the corrupt Cardinal Franklin, exiling the citizens from the city and into the coal mine town across the river.
Investigating ""the Slags"", Robin witnesses the commoners planning to rise against the government that oppresses and exploits them and learns that Marian is now involved with their aspiring leader, Will Tillman. Robin is prevented from making contact with her by the prisoner whose son he tried to save. The man then introduces himself as Yahya — which he says can be translated to ""John"" — and proposes that he and Robin work to end the war by stealing back the money taken from the people to fund the church's conflict. Marian seeks Robin upon learning that he is alive, but he's advised by John not to tell her of his plans for her own protection.
Through a grueling training regimen in his now-decrepit manor, Robin greatly expands-upon and improves his skills in archery and combat and begins stealing the riches that the Sheriff has extorted from the townspeople, earning the nickname ""The Hood"", while concealing his activities by masquerading as a frivolous playboy-Lord who supports the Sheriff's regime.
During a party in the Cardinal's honor attended by Robin, Marian and Will, Marian and Robin discover the war is a ploy of the church, which is also funding the Saracen army, to defeat the king and claim total power after his death. Gisbourne and his men raid the Slags at the Sheriff's behest to find the Hood.
Marian attempts to intervene despite Will's objections and crosses paths with the Hood, whom she discovers is Robin by recognizing his voice. John is captured by Gisbourne and tortured by the Sheriff but refuses to reveal the Hood's identity. When the Sheriff uses John's faith against him, he threatens him with the promise that his eyes and face will soon be the last he sees.
Robin reveals himself to the commoners at Marian's urging and is embraced as their leader, upsetting Will. Will leads a riot to distract the Sheriff's men while Robin intercepts a caravan transporting the Sheriff's fortune out of Nottingham, due to be delivered to the Saracen army. Robin then leads the townspeople in a battle against the Sheriff and his corrupt forces. During the confrontation, Robin shares a kiss with Marian, which is witnessed by Will, moments before he is horribly scarred by a Molotov cocktail. Angered by Marian's love for Robin, he abandons her and the revolution.
When the tide of the battle begins turning in the Sheriff's favor, Robin surrenders to avoid further bloodshed and is taken to the Sheriff's castle to be executed; one of the guards is actually John who previously escaped his cell, and he finally claims revenge on the Sheriff by hanging him by the chain on a massive censer burner and left dangling high on up from roof of the cathedral. Robin and John flee to reunite with Marian and the townspeople who assisted them, taking refuge as outlaws in Sherwood Forest, sharing out their reclaimed loot.
Meanwhile, the Cardinal approaches a vengeful Will and offers him the chance to claim the power vacuum in Nottingham if he is loyal to the church. Will is appointed the new sheriff and brands Robin and his followers criminals. Robin defiantly challenges Will to come after him with a well placed arrow through the wanted poster Will is holding up and displaying to the townspeople.
",upload.wikimedia.org/wikipedia/en/thumb/3/3a/Robin_Hood_%282018_film_poster%29.png/220px-Robin_Hood_%282018_film_poster%29.png,2018,https://en.wikipedia.org//wiki/Robin_Hood_(2018_film)
221,Roma (2018 film),"In 1970, Cleodegaria ""Cleo"" Gutiérrez is a Mixtec live-in maid in an upper-middle-class household in the Colonia Roma neighborhood of Mexico City. The household consists of the mother Sofía; the father Antonio; their four school-aged children (Pepe, Sofi, Toño, and Paco); and Sofía's elderly mother, Teresa. Antonio, a doctor, often leaves for business conferences, but Sofía's distressed reactions to his absences suggest he is actually having an affair.
Meanwhile, Cleo believes she might be pregnant. She tells her boyfriend, Fermín, who pretends to be supportive but then abandons her at a movie theatre. She nervously reveals her news to Sofía, who provides emotional comfort and takes her to the hospital, confirming her pregnancy. Sofía then takes Cleo and the children to a family friend's hacienda for New Year celebrations. Recent tensions over land in the area arise, and a large forest fire erupts that the party-goers help extinguish.
Returning to the city, Cleo passes Antonio and a young woman flirting on the street. Cleo decides to look for Fermín, eventually traveling to an impoverished district on the edge of Mexico City, where she discovers him training at a military-style camp run by Professor Zovek. Fermín refuses to acknowledge that the baby is his, threatening to beat Cleo and their child if she talks to him again.
Cleo returns to the city, and the increasingly unhinged Sofía tries unsuccessfully to conceal her husband's infidelity from their children. With the baby almost due, Teresa takes Cleo shopping for a crib downtown. Suddenly, a student protest outside the store turns into the Corpus Christi massacre of 10 June 1971 as a paramilitary group, Los Halcones (The Hawks), attacks the protestors. The militants chase a student into the store and murder him. Fermín, appearing as one of Los Halcones, points a gun at Cleo and Teresa before wordlessly exiting. Stressed, Cleo's water breaks. The violence in the streets slows traffic and her attempt to get to the hospital. When she arrives at last, Antonio briefly appears to reassure Cleo but makes an excuse to leave. She cries in agony as her baby girl is delivered stillborn.
Later, Sofía takes Cleo and the children on a family holiday to the beaches at Tuxpan. Finally, Sofía reveals to her children that she and their father are separating and that the holiday is giving Antonio time to collect his belongings from their home. At the beach, Sofi and Paco are almost carried off by a strong current, but Cleo wades in and saves them, despite not knowing how to swim. Sofía and the children affirm their love for Cleo, all of them holding each other and crying, while Cleo confesses that she did not want her baby to be born. The group returns home to find the house reorganized, and Cleo prepares a load of clothes for washing.
",upload.wikimedia.org/wikipedia/en/thumb/8/85/Roma_theatrical_poster.png/220px-Roma_theatrical_poster.png,2018,https://en.wikipedia.org//wiki/Roma_(2018_film)
222,The Favourite,"In 1705 Great Britain is at war with France. Queen Anne is in poor health; she shows little interest in governing, preferring activities such as playing with her 17 rabbits, surrogates for the children she miscarried or who died in infancy. Her confidante, advisor, and furtive lover Sarah Churchill effectively rules the country through her influence over the Queen. Sarah's efforts to control Anne are undermined by Robert Harley, the Leader of the Opposition.
Abigail Hill, Sarah's impoverished younger cousin, arrives in search of employment. Her standing has been tainted by her father, who gambled her away in a game of whist. She is forced to do menial work as a scullery maid in the palace. After seeing the Queen's gout, Abigail forages for herbs for her. Sarah has Abigail whipped for entering the Queen's bedroom without permission but appoints her Lady of the Bedchamber after realising the herbs have helped the Queen. One night, Abigail witnesses Sarah and the Queen having sex. Harley asks Abigail to spy on Sarah and the Queen, hoping to circumvent Sarah's authority. Abigail refuses and tells Sarah, implying that she knows about their secret.
Abigail kindles a friendship with Anne that becomes sexual. Sarah finds out and unsuccessfully tries to remove her. Knowing she has gained a powerful enemy and desperate to be a lady again, Abigail reconsiders Harley's offer. She drugs Sarah's tea and Sarah awakens in a brothel. Anne, thinking Sarah has abandoned her, takes Abigail into her favour and allows her to marry Colonel Masham, thereby reinstating Abigail's noble standing as a Baroness. Abigail then helps Harley to influence the Queen's decisions about the war.
When Sarah returns, Abigail offers her a truce but is rejected. Sarah issues an ultimatum to Anne: change her stance on the war and send Abigail away or Sarah will disclose her correspondence with Anne that details their sexual relationship. Sarah, remorseful, burns the letters, but Anne nevertheless sends her away. Godolphin convinces Anne to mend her relationship with Sarah, persuading Sarah to send a letter that Anne eagerly awaits. When Abigail, who has been promoted to Keeper of the Privy Purse, presents ""evidence"" that Sarah had been embezzling money, Anne does not believe her. Sarah's letter arrives but is intercepted by Abigail, who burns it. Hurt that she did not receive the expected apology, Anne uses Abigail's claims about the embezzlement as an excuse to exile Sarah and her husband.
With Sarah gone and her position secure, Abigail begins to ignore Anne while indulging in society and openly having affairs. One day, she abuses one of Anne's rabbits. Anne, now very sick, sees what Abigail is doing, forces herself out of bed and angrily orders Abigail to kneel and massage her leg. She gradually pulls Abigail's hair as Abigail winces and begrudgingly massages her.
",upload.wikimedia.org/wikipedia/en/thumb/c/cc/The_Favourite.png/220px-The_Favourite.png,2018,https://en.wikipedia.org//wiki/The_Favourite
223,Mowgli: Legend of the Jungle,"In the jungles of India, the gigantic Indian python seer Kaa watches as Shere Khan, a sadistic Bengal tiger, breaks ""jungle law"" by killing a family of humans. The panther Bagheera finds a surviving infant boy and takes him to Nisha and Vihaan's family of Indian wolves, but the child is spotted by Tabaqui, Shere Khan's hyena lackey. The ""man-cub"" is brought before the wolf council, where Bagheera strong-arms Baloo, a Himalayan brown bear, into serving as his fellow guardian. Shere Khan arrives to kill the child, but Akela, leader of the wolves, declares that the boy is under the pack's protection. Shere Khan warns that when Akela misses his prey, he will return to kill the boy.
The child, now known as Mowgli, is adopted by Nisha and raised with the wolves. Years pass, and Mowgli encounters Shere Khan, who has antagonized the nearby ""man-village"" by killing their cattle. Mowgli falls into a tiger trap set by the villagers, but is saved by Hathi, an Indian elephant missing half a tusk. Bagheera reveals to Mowgli that he is human, but Mowgli is determined to complete ""the Running"" – the trial to earn full membership in the pack. Bagheera urges Mowgli to leave the jungle for the village, where he will be safe from Shere Khan; watching the village from afar, Mowgli learns of the existence of fire.
During the Running, as Bagheera chases the young wolves to prove their skill, Mowgli uses his ability to climb and run upright to gain the lead. Desperate to keep him safe, Bagheera unfairly foils Mowgli and is confronted by Baloo. Mowgli is kidnapped by the Bandar-log tribe of monkeys and brought to Shere Khan, but Baloo and Bagheera arrive to save him. They are overwhelmed by the monkeys, and Mowgli is rescued by Kaa. Having failed the Running, an angry Mowgli rejects the friendship of Bhoot, the albino runt of the wolf cubs, and visits Kaa, who believes he can restore harmony to the jungle.
While hunting, the aging Akela fails to bring down his prey, leading Shere Khan to remind the pack they must now challenge Akela for the role of leader. As the wolves fight, Mowgli steals a burning branch from the village and repels Shere Khan and the challengers, but shames Akela and is exiled from the pack. A feral Mowgli is captured by the villagers and John Lockwood, a British hunter. Bagheera tells Mowgli that he must stay with the villagers and gain their trust, as Bagheera did to escape captivity himself.
Mowgli comes to enjoy life in the village, cared for by the kindly Messua and learning hunting skills from Lockwood, who is tracking Shere Khan. Mowgli's wolf-sibling Gray Brother informs him that Shere Khan has driven away the wolves loyal to Akela and continues to kill cattle, endangering all the jungle's animals, but Mowgli refuses to help. While the villagers celebrate Holi, Mowgli learns that it was Lockwood who shot off Hathi's tusk and discovers his hunting trophies, including the head of Bhoot. Returning the tusk to Hathi, Mowgli offers him the hunter in exchange for ridding the jungle of Shere Khan.
Mowgli meets with Baloo, Bagheera, and the wolf pack, who refuse to go against jungle law to help him defeat Shere Khan. Undeterred, Mowgli lures Shere Khan to the edge of the village, where the tiger is surrounded by Hathi's elephant herd. Lockwood shoots at Shere Khan but wounds Mowgli instead, and Akela sacrifices himself to save the boy, while Lockwood is killed by Hathi. The other animals come to Mowgli's aid, forcing Shere Khan to retreat, and the dying Akela names Mowgli as his successor. With Messua and the village watching, Mowgli returns to the jungle and slays the mortally wounded Shere Khan. Kaa explains that with Shere Khan and Lockwood gone, Mowgli has given the animals a voice and brought peace to the jungle.
",upload.wikimedia.org/wikipedia/en/4/41/Mowgli_Legend_of_the_Jungle_poster.jpg,2018,https://en.wikipedia.org//wiki/Mowgli:_Legend_of_the_Jungle
224,The Possession of Hannah Grace,"During an exorcism ritual, the possessed Hannah Grace almost kills the priest by choking him while suspended in midair. Her father, Grainger, then suffocates her to death using a pillow. As her father sobs over her dead body, a fly lands on her hand and it twitches ominously.
Three months later, Megan Reed, an ex-cop with the Boston Police Department struggles with depression and an addiction to pills after her patrol partner was shot dead by a criminal whom she failed to subdue. Megan's friend Lisa Roberts finds her a nightshift job in the Boston Metro Hospital's morgue, located in an intimidating brutalist architecture building (portrayed by Boston City Hall). During Megan's second shift, a man (later identified as Grainger) aggressively tries to convince her to let him into the building, but she denies him and informs the two security guards Ernie Gainor and Dave. However, shortly after, Megan helps EMT Randy to move the corpse of a brutally murdered young woman (later identified as the one of Hannah Grace) into the building and the man secretly enters. Randy tells Megan a man stabbed Hannah to death and was then caught in the act trying to burn her body in an alleyway.
When Megan tries to fingerprint and photograph Hannah's corpse, the camera explodes and the fingerprints return as illegible by the computer. Other strange things occur and Megan becomes more suspicious of the corpse. Megan soon encounters Grainger trying to drag Hannah's corpse through the building. Alongside Ernie and Dave, Megan manages to subdue Grainger. The latter screams Hannah's corpse must be burnt because she isn't really dead, but they do not listen to him and have him arrested by the police.
Megan's ex-boyfriend, Andrew Kurtz, is still employed as an officer and responds to the scene. He agrees to help Megan identify the corpse. Soon after, Andrew tells Megan that Hannah Grace had died three months earlier and asked Megan whether the given finger prints was Hannah's. Megan confirms this, and Andrew thinks maybe there is some error in the computer data. Meanwhile, Hannah kills Dave by telekinetically lifting him across the ceiling and into her refrigerated drawer in the morgue where she breaks his body. Soon after, Megan notices that some of the wounds on Hannah are missing, as if it had healed by itself. Investigating the security footage, Megan sees a glimpse of Hannah's corpse crawling around in the building. She shows the footage to Lisa, who does not believe her and accuses her of having a relapse on her addiction to pills. Lisa is killed by Hannah soon after. When Randy returns to the morgue to deliver another corpse, Megan shows Randy the healing body of Hannah.
After Randy leaves the morgue, Megan notices that the lift closes by itself and is going down. Megan investigates the security footage and sees a glimpse of Hannah's body crawling inside the lift. She rushes down to the access bay to warn Randy, but Hannah has already killed him. Suddenly, Andrew calls Megan to warn her that Grainger has escaped police custody after killing the two officers transporting him. Moments later, Grainger forces Megan to take him to Hannah's body at gunpoint. Grainger explains to Megan that he is Hannah's father. He tells her that numerous exorcisms failed because the demon possessing her was too strong, and that it is able to possess Hannah's body after her death by killing people to heal itself. He tells her that Hannah had depression and it worsened until the demon was able to enter Hannah's body. The blue eye color is the sign of the demon possessing Hannah. Grainger wonders why Hannah killed Dave and Lisa, but did not kill Megan. Megan agrees to help Grainger cremate Hannah, but she reanimates and pushes Grainger into the fire. Then she locks Megan inside her refrigerated drawer.
Andrew and Ernie come to Megan's aid. Hannah kills Ernie and then tries to kill Andrew, but Megan forces herself to be calm. She picks up Andrew's firearm and shoots Hannah, then drags her to the crematorium while Andrew calls for backup. After a brief struggle before the incinerator, Megan pushes Hannah into the fire.
Megan recounts how she has managed to stay clean for over two months. As she looks into the mirror at her reflection, a fly lands on the mirror's surface. Megan smashes it with her hand.
",upload.wikimedia.org/wikipedia/en/thumb/3/38/HannahGracePossession.png/220px-HannahGracePossession.png,2018,https://en.wikipedia.org//wiki/The_Possession_of_Hannah_Grace
225,The Cabin,"Americans Harry and Rose are in a bad relationship where they can't stop arguing. They head to rural Sweden to a cabin that is situated on a small island in the middle of a lake, a place where Harry's family had frequented for retreats. However, they are unaware that it has become the hangout for a serial-killing axe murderer named Sven.
",upload.wikimedia.org/wikipedia/en/thumb/2/2f/The_Cabin_Poster.jpg/220px-The_Cabin_Poster.jpg,2018,https://en.wikipedia.org//wiki/The_Cabin
226,Mary Queen of Scots (2018 film),"In 1561, after the death of her husband, King Francis II, nineteen-year-old Mary Stuart returns to Scotland  from France to take up her throne. Mary is received by her illegitimate half brother, James Stewart, Earl of Moray. In neighboring England, Her twenty-eight year old cousin, Elizabeth Tudor, is the Protestant Queen of England – Elizabeth, who is unmarried and childless, is threatened by Mary's strong claim to the English throne. Mary dismisses the cleric John Knox, a Protestant leader of the Scottish Reformation, from her court. Knox views the young Catholic queen as a danger to the Protestant religion in Scotland.
Seeking to weaken her cousin's threat, Elizabeth arranges for Mary, whom many English Catholics regard as England's rightful queen, to be married to an Englishman. She chooses Lord Robert Dudley, Elizabeth’s childhood friend whom Elizabeth secretly loves; although he and Mary are unwilling, news of Elizabeth's smallpox convinces Mary to accept, provided she is named heir apparent. Reluctant to let go of Dudley, Elizabeth sends Henry Stuart, Lord Darnley to Scotland with the pretence of living under their religious freedom. Despite sensing the ulterior motive, Mary grows fond of Darnley and accepts his proposal.
Mary's marriage causes a constitutional crisis within both realms: Elizabeth is advised to oppose her cousin's marriage for fear that Darnley, an English noble, will elevate Mary's claim to the crown; Mary's council is suspicious of Darnley, fearing an English takeover. Both kingdoms demand his return to England but Mary refuses, leading Moray to mount a rebellion against her. Mary marries Darnley, only to discover him in bed with her private secretary, David Rizzio. Mary defeats the rebel forces but spares Rizzio and Moray, and demands that Darnley give her a child. When their son, James, is conceived and born, Mary declares she brings ""an heir to Scotland and to England"" – offending the English.
Moray colludes with Darnley's father, Matthew Stewart, 4th Earl of Lennox, to undermine Mary. They spread false rumurs that her son was actually fathered by Rizzio, driving Knox to denounce Mary vehemently as an adulteress. Fearing these accusations and the possible discovery of his homosexuality, Darnley is coerced into murdering Rizzio.
Discovering the plot, Mary convinces Darnley to side with and escape with her instead, which turns out to be a ploy for her army to detain him. Mary agrees to pardon the conspirators if she is presented with evidence that Darnley took part. She ultimately forgives Moray, and asks Elizabeth to be James's godmother. Both queens agree James is the heir presumptive, despite the English court's hostility. Mary banishes Darnley but refuses to divorce him, despite the appeals of her council, which approaches her adviser and protector, James Hepburn, Earl of Bothwell, to have him killed.
After Darnley's murder, Mary is forced to flee, leaving behind her son. Bothwell says that her council has decided she must marry a Scotsman immediately—and that Scotsman should be Bothwell himself. Mary resists, and suspects he was involved in Darnley's murder, but after he threatens and subsequently rapes her, she consents. Knox preaches that Mary is a ""harlot"" who had her husband killed, leading Moray and her court to demand her abdication. Mary obliges, and flees to England.
Elizabeth arranges a clandestine meeting, where Mary asks for help to take back her throne. Unwilling to go to war on behalf of a Catholic queen, Elizabeth promises a safe exile in England as long as Mary did not aid Elizabeth's enemies. Mary responds that if she does, it will only be because Elizabeth forced her to do so, and threatens that should Elizabeth kill her, she should remember that she had  ""murdered her own sister and queen."" Placing Mary under house arrest, Elizabeth receives compelling evidence that Mary conspired with her enemies to have her assassinated, and reluctantly orders Mary's execution. As Mary walks to the scaffold, a remorseful Elizabeth cries for her. Mary then reveals a bright red dress, implying herself to be a martyr. In her final thoughts, Mary hopes James would have a peaceful reign.
A post-script notes that upon Elizabeth's death in 1603, James VI became the first monarch to rule both Scotland and England.
",upload.wikimedia.org/wikipedia/en/1/12/Mary_Queen_of_Scots.png,2018,https://en.wikipedia.org//wiki/Mary_Queen_of_Scots_(2018_film)
