,Movie Title,Plot Summary,Cover Image,Year,Source
199,Harriet (film),"In 1849 Maryland, a slave state, Araminta ""Minty"" Ross is newly married to freedman John Tubman. Minty is a slave on the Brodess plantation, along with her mother and sister. Reverend Green finishes his sermon advising obedience and to follow the Lord's will. Minty's father, Ben, also a freedman, approaches her owner, Edward Brodess, with a lawyer's letter saying that Minty's mother, Harriet ""Rit"", was to have been freed when she was 45 and her children born free. John and Minty want to start a family and want their children to be born free. Brodess angrily tears up the letter.
In despair, Minty prays for God to kill Brodess and is caught by Brodess' adult son Gideon, who castigates her. When Brodess dies shortly afterward, Gideon offers Minty for sale. Minty, who suffers ""spells"" since being struck in the head as a girl, has a vision of herself escaping to freedom. She decrees these scenes as visions from God and decides to escape. John offers to accompany Minty, but she leaves him behind, fearing he would lose his freedom if caught with her. Minty meets with her father who tells her to go to Reverend Green for help with her journey.
Minty travels all night and is pursued by Gideon and other men on horseback. Eventually, Gideon corners her at a bridge over a river, where he appeals to her faith and even promises not to sell her. Minty jumps anyway, proclaiming her will to ""be free or die"".
Minty is presumed drowned but successfully makes it to Wilmington, Delaware and locates the abolitionist Thomas Garrett. He takes her to the Pennsylvania border and Minty walks the remaining 25 miles to Philadelphia, where she meets William Still, chairman of the Pennsylvania Anti-Slavery Society. William encourages her to take a new free name and she chooses Harriet after her mother and Tubman after her husband. Harriet temporarily lodges at Marie Buchanon's, the daughter of a freed slave who was born free and is now a boarding-house proprietor.
After a year in Philadelphia, Harriet begs William to assist bringing her family over. He tells her helping slaves has become harder. Refusing to give up, Harriet successfully makes it to John's homestead with forged papers only to find he has remarried and is expecting a child. Devastated, Harriet receives further visions and is found by her father. With the exception of her parents and sister, Rachel, Harriet leads nine other slaves to safety, five of them being from Gideon's farm. The next day, Gideon realizes and threatens Rachel—who has just given birth—and her children. She reveals to Gideon that Harriet is alive and has recently returned. Gideon thinks this unlikely. Meanwhile, Harriet is admitted to the committee of the Underground Railroad for her actions.
Harriet continues to guide slaves to freedom as a conductor on the Underground Railroad, and is dubbed ""Moses"". However, Rachel is a house slave and will not run because Gideon has sold her children and she hopes one day to be told where they are. She meets Walter who had worked for Bigger Long as a slave catcher and decides to go with her. The  Fugitive Slave Act passes, meaning escaped slaves are in jeopardy of being brought back from free states. Harriet hears that Rachel has died.
Gideon is livid when he discovers that Harriet is ""Moses"". He pursues her to Philadelphia along with Bigger Long, who beats Marie to death. Harriet then flees to Canada with help from her friends. After receiving a vision that her father is in imminent danger, Harriet returns and takes both her parents north. Over time, the Brodess plantation falls into financial ruin. Brodess' widow vows to catch Harriet, using her sister's children as bait, but Harriet's team overwhelms Gideon's siblings and retrieves the remaining slaves.
In a final confrontation, Gideon shoots Bigger Long dead as he is about to kill Harriet. Harriet then subdues Gideon, but allows him to live, prophesying that he would die on a battlefield fighting for a lost cause and the sin of slavery. Telling him that her people would be free, she takes his horse and rides away. Harriet later leads an armed expedition of 150 black soldiers in the Combahee River Raid. The epilogue describes some of her accomplishments: She personally freed more than 70 slaves, was a Union spy during the Civil War, lead 150 black soldiers in the Combahee River Raid, freeing over 750 slaves, and advocated for women's suffrage. She died at the approximate age of 91 with the last words: ""I go to prepare a place for you"".
",upload.wikimedia.org/wikipedia/en/0/01/HarrietFilmPoster.jpeg,2019,https://en.wikipedia.org//wiki/Harriet_(film)
200,Arctic Dogs,"Swifty (Jeremy Renner), an Arctic fox, works in the mailroom of the Arctic Blast Delivery Service, but he has much bigger dreams. He wishes to become a Top Dog, the Arctic's star husky couriers. To prove he can do it, he commandeers one of the sleds and delivers a mysterious package to a secret location. Once there, he stumbles onto a hidden fortress, overseen by the nefarious Otto Von Walrus (John Cleese). The blubbery evil genius commands an army of oddly polite puffin henchmen.
Swifty discovers Otto Von Walrus' villainous plan to drill beneath the snow-packed surface to unleash masses of ancient gas to melt the Arctic and become the world's supreme ruler. To stop this sinister scheme, Swifty enlists the help of his friends: P.B. (Alec Baldwin), a neurotic polar bear, Lemmy (James Franco), a scatterbrained albatross, Jade (Heidi Klum), a brainy red fox engineer and Swifty's love interest, Leopold (Omar Sy) and Bertha (also voiced by Heidi Klum), two conspiracy theorist otters, and Magda (Anjelica Huston), his curmudgeonly caribou boss.
",upload.wikimedia.org/wikipedia/en/thumb/a/a8/Arctic_Dogs_poster.jpg/220px-Arctic_Dogs_poster.jpg,2019,https://en.wikipedia.org//wiki/Arctic_Dogs
201,Marriage Story,"Exit Ghost, the theater company owned by Charlie Barber, a successful theater director in New York City, is helming a play that stars his wife, Nicole, a former actress who is very happy to not act anymore. The couple are experiencing marital troubles and see a mediator, who suggests that they each write down what they love about one another, but Nicole is too embarrassed to read hers aloud and they decide to forgo the counseling.
When Nicole is offered a starring role in a television pilot in Los Angeles, she decides to leave the company and temporarily live with her mother in West Hollywood, taking her son Henry. Charlie decides to stay in New York, as the play is moving to Broadway. Despite the couple agreeing to split amicably and forgo lawyers, Nicole hires Nora Fanshaw, a family lawyer, and tells her about how she gradually felt neglected by Charlie and how he rejects her ideas and desires. Nicole also suggests that Charlie slept with Mary Ann, the stage manager of his theater company. Charlie visits his family, revealing that he has won a MacArthur Fellowship grant, but Nicole declares divorce. Charlie meets with Jay Marotta, a brash and expensive lawyer who urges Charlie to fight dirty, but Charlie returns to New York without hiring him. He receives a phone call from Nora, who warns him to get a lawyer soon or risk losing custody of Henry. Charlie returns to Los Angeles and hires Bert Spitz, an empathetic and retired family lawyer who favors a civil and conciliatory approach.
Henry spills to Charlie that Nicole wishes to live in Los Angeles and not move back to New York. A confused Charlie then calls Nicole, angrily interrogating her. Nicole then calls him out, revealing that she hacked his emails and learned of his affair with Mary Ann. Charlie later rents an apartment in Los Angeles, on Bert's counsel, to be closer to his family and strengthen his custody case. Charlie wishes to avoid court, so Bert arranges a meeting with Nora and Nicole. Nora argues that Charlie refused to respect Nicole's wishes to move back to Los Angeles and that Henry would prefer to stay with his mother rather than fly back and forth between coasts. Bert advises Charlie to drop his New York residency altogether, but a frustrated Charlie refuses and fires him.
Using the first payout of his fellowship grant, Charlie hires Jay. The case moves to court, where Nora and Jay argue aggressively on behalf of their clients, leading to a series of character assassinations; Nora highlights Charlie's emotional distance and past infidelity, while Jay exaggerates Nicole's drinking habits and threatens criminal action for hacking Charlie's emails. Meanwhile, Nicole and Charlie remain friendly out of court and share time with Henry, who is increasingly annoyed with the back-and-forth. Disillusioned with the legal process, the pair decide to meet in private. However, their initially friendly discussion turns emotionally vicious; Nicole claims that Charlie has now fully merged with his own selfishness, and Charlie wishes death upon her. He then breaks down in tears and apologizes; Nicole comforts him. Soon after, they agree to relax their demands and reach an equal agreement to finalize the divorce, although Nora negotiates slightly better terms for Nicole, against the latter's wishes.
A year later, Charlie's play enjoys a successful Broadway run, while Nicole has a new boyfriend and is nominated for an Emmy Award for directing an episode of her television series. Charlie informs Nicole that he has taken a residency at UCLA and will be living in Los Angeles full-time to be closer to Henry. Later, he discovers Henry reading Nicole's list of things she loves about Charlie that she had written down during counseling. Henry asks Charlie to read it aloud to him, and Charlie does so, becoming emotional as Nicole watches from afar. After a Halloween party that evening, Nicole offers to let Charlie take Henry home even though it is her night. Charlie walks out to his car carrying Henry, and they part ways once more.
",upload.wikimedia.org/wikipedia/en/5/55/MarriageStoryPoster.png,2019,https://en.wikipedia.org//wiki/Marriage_Story
202,Doctor Sleep (2019 film),"Dan Torrance, still traumatized from his family's 1980 ordeal at the Overlook Hotel, is followed by the ghosts of the Overlook, seeking his ""shining"". The ghost of Dick Hallorann teaches him how to capture the ghosts in psychic lockboxes. By 2011, Dan has become an alcoholic to suppress his abilities. After moving to a New Hampshire town, he recovers through Alcoholics Anonymous and becomes a hospice orderly, where he uses his shining to comfort dying patients; they nickname him ""Doctor Sleep"". Meanwhile, the True Knot, a cult of psychic vampires led by Rose the Hat, feed on ""steam"", a psychic essence released by torturing and killing those who have the shining, especially children.
In 2019, a young girl named Abra Stone, whose shining is greater than Dan's, telepathically reaches out to him and the two form a psychic friendship. The True Knot are starving, as steam has become rare. As they torture a boy to death for steam, Abra senses it and alerts Dan, but Rose senses Abra and infiltrates her mind. She is physically injured by a psychic trap set by Abra, and sends the members after her, convinced that Abra's immense powers will supply them with steam for years to come.
Dan recruits his friend Billy, and Abra's father Dave to help. They kill most of the True Knot, but Billy and Dave are killed and Abra is captured by Rose's partner, Crow Daddy. Dan possesses Abra and saves her from Crow Daddy, killing him. Knowing Rose is coming, Dan brings Abra to the Overlook as a last resort, believing it will be equally dangerous for Rose. He sets the hotel's boiler to overload, and ""awakens"" the building's dormant malevolence with his shining. At the same time, he has visions of his time at the hotel and confronts an apparition of his father.
Rose arrives and overpowers Dan, but he saves himself by releasing the Overlook's ghosts from his lockboxes. Drawn to Rose's power, the ghosts devour her before possessing Dan in a bid to make him kill Abra. He goes to the boiler room and regains control before the hotel can make him deactivate it. As fire erupts, he sees a vision of himself as a child being comforted by his mother, Wendy. Abra escapes as the Overlook burns down.
Sometime later, Abra speaks to Dan's spirit, who comforts her, telling her to ""shine on"". Abra tells her mother that Dan and her deceased father are okay. She then encounters Mrs. Massey, the ghost of the bathroom in the Overlook's Room 237 and confronts the ghost.
",upload.wikimedia.org/wikipedia/en/c/cf/Doctor_Sleep_%28Official_Film_Poster%29.png,2019,https://en.wikipedia.org//wiki/Doctor_Sleep_(2019_film)
203,Last Christmas (film),"Young aspiring singer Katarina ""Kate"" Andrich aimlessly bounces around between her friends’ places. She works a dead-end job in Central London as an elf at a year-round Christmas shop, whose strict but good-hearted Chinese owner calls herself ""Santa"".
Whilst at work, she notices and strikes up a conversation with Tom Webster, a man standing outside the store. After an unsuccessful singing audition, Kate goes for a walk with Tom, who charms her with his unusual observations of London. Upon being evicted by her oldest friend, Kate reluctantly returns home to her parents, both Yugoslavian immigrants. Her mother Petra suffers from depression, and her father Ivan, a former lawyer, works as a minicab driver. Kate feels suffocated by her mother, who dotes on her while neglecting Kate's older sister, Marta, a successful lawyer who is a lesbian but hides her sexual orientation from their parents.
Kate spends more time with Tom, who makes deliveries on a bike and volunteers at a homeless shelter, which she initially mocks. Looking for him, who often disappears for days at a time and says he keeps his phone in a cupboard, she begins helping at the shelter. Kate hopes to run into him, but finds that the staff have never met him.
While celebrating Marta's promotion, Kate spitefully outs Marta as a lesbian to their parents. Storming out, she then runs into Tom, who takes her back to his apartment. Kate reveals that, a year earlier, she was seriously ill and had to have a heart transplant. She says she feels half-dead and questions whether she has the talent to make it as a performer. After opening up to Tom, Kate tries to initiate sex. He declines, but gives her a kiss.
Afterward, Kate begins taking small steps to improve her life; taking care of herself, setting up Santa with a Danish man who loves Christmas as much as she does, apologizing to Marta and her girlfriend, and singing Christmas songs to busk for money for the shelter. She runs into Tom, who says he has something important to tell her, but she preemptively asserts he is fearful of commitment and walks away.
Kate continues to try to do good in her daily life. Finally, wanting to make amends with Tom, she returns to his apartment only to meet a real estate agent who is holding open house viewings. He explains that the place has been vacant during the probate process.
After some initial confusion, he reveals that the previous owner was killed in a bicycle accident last Christmas, and Kate realizes that Tom was the organ donor whose heart she received. Going to the small garden, Tom's favorite place, Kate encounters him again. She realizes he is a ghost, he says his heart ""was always going to be yours"" and asks her to look after it. The bench on which they sat on their visits to the garden is revealed to be his memorial bench.
On Christmas Eve, Kate organizes a show utilizing the talents of the people at the shelter and invites all of her friends and family, including the new couple Santa and her Danish admirer, and the real estate agent she met at Tom’s apartment. Kate delicately performs a solo of the Wham! song, ""Last Christmas"", intertwined with flashbacks of her time with Tom, and revelry ensues when the curtain rises and she is joined by the band of shelter performers. The next day, Kate and her family celebrate Christmas together, joined by Marta's girlfriend Alba for the first time.
The Christmas celebration transitions to summer, where a visibly healthier Kate is seen writing in her diary on Tom’s memorial bench in the garden to which he introduced her. Smiling and happy, Kate looks up, as Tom always advised.
",upload.wikimedia.org/wikipedia/en/thumb/0/0c/Last_Christmas_poster.jpeg/220px-Last_Christmas_poster.jpeg,2019,https://en.wikipedia.org//wiki/Last_Christmas_(film)
204,Playing with Fire (2019 film),"Superintendent Jake Carson is the commanding officer of a group of smokejumpers in the remote California woodlands. Carson is capable in a crisis and takes tremendous pride in his work, diving into dangerous situations to rescue civilians alongside his team Mark Rogers, Rodrigo Torres, and ""Axe"".
After rescuing three children from a burning cabin, Carson is contacted by Division Commander Richards. Richards praises his work and shortlists him to be his replacement, Carson's dream job.
Rogers warns Carson they are responsible for the children's welfare (15-year-old Brynn, 10-year-old Will, and 3-year-old (later 4-year-old) Zoey) under the ""Safe Haven Laws"", requiring law enforcement and first responders to care for children until they are released to a parent or guardian. He leaves a voicemail for the children's mother who texts back saying that they are on their way. Carson's attempts to complete his application for division commander are undermined by the children running haywire around the station, and the arrival of his ex, local environmentalist Dr. Amy Hicks who protests the smokejumpers taking water from endangered toad habitats to fight fires. She refuses Carson's attempt to offload the children onto her.
Despite the mayhem, the rest of the smokejumpers begin to bond with the children: toddler Zoey warms up to the brutish Axe and Torres teaches Will how to navigate dangerous situations. Brynn pays lip service to Rogers' admiration of Carson, then stages an escape on the station's ATV, spilling oil and slashing tires to prevent chase. Carson catches them by off-roading on a little girl's bike, cornering the children on a dirt road.
Will prompts Brynn to admit they are orphans on the run from foster care, avoiding their separation. The text messages were from Brynn herself. The group camp out overnight and Carson promises to hold off calling Child Services until after Zoey's 4th birthday in two days.
The group go all out preparing Zoey's birthday, and the four smokejumpers buy presents for Brynn and Will as well. Carson then tells Will a bedtime story about a yeti who was married to his job, had a son and then died on the job because he was distracted by having a family. Brynn and Hicks are both touched by the thinly veiled story of Carson's life. The overboard birthday party is interrupted by the unexpected arrival of both Richards and Child Services. The children flee in Richards' car, running it off the road right on a cliff. Brynn gets trapped in her seat belt. Carson parachutes down to rescue them and with Will's help, he frees Brynn before the car rolls off the cliff.
Back at the station, Hicks and the other smokejumpers bid an emotional farewell to the children. Richards tells Carson that family can be a source of support and that there is more to life than working. Inspired, Carson refuses to release the children to Child Services under the Safe Haven laws and proposes a plan to adopt all three of them.
Sometime later, Carson and Hicks get married with the smokejumpers and their adopted children in attendance.
",upload.wikimedia.org/wikipedia/en/thumb/1/1b/Playing_With_Fire_Movie_HD_Poster.jpeg/220px-Playing_With_Fire_Movie_HD_Poster.jpeg,2019,https://en.wikipedia.org//wiki/Playing_with_Fire_(2019_film)
205,Let It Snow (2019 film),"On Christmas Eve in Laurel, Illinois, Julie Reyes runs into rising pop star Stuart Bale on a train. He mistakes her for a fan when she tries to return his phone to him, to which she takes offense, despite his apologies.
After the train is stopped by snowed-over tracks, Julie gets off to walk home, Stuart joins her and offers lunch at a local diner called Waffle Town. She reluctantly agrees and later has to save him from a group of fangirl cheerleaders. Julie reveals to Stuart she got accepted to Columbia and her mom is also deathly sick, but if she delays leaving, she will lose the scholarship.
They go sledding and meet Julie's mother, Debbie. Going to Julie's, Stuart is introduced to her grandpa and they bond over Mick Jagger. Everyone dances to one of his songs. While dancing, Debbie has a coughing fit, causing Julie concern. Stuart offers to get a nurse for her mom, offending her. He dismisses her concerns, stating he offered it because he cares about Julie. They almost kiss before Stuart's publicist shows up to take him back to his hotel. He asks Julie to come with him, but she declines, feeling a need to stay with her mother.
Across town, Waffle Town employee Dorrie tries to juggle her best friend, Addie, who is worried that her boyfriend is going to break up with her, and Kerry, a cheerleader Dorrie hooked up with. Kerry visits the diner with her friends and pretends not to know Dorrie; Addie makes a scene with her boyfriend in the diner. Dorrie tries to calm Addie down, but she storms off.
Later, Dorrie and Kerry meet in the bathroom, kissing passionately. Dorrie tells Keon that Kerry will probably be at the party. Meanwhile, Tobin plans to tell his best friend, Angie, 'The Duke', he likes her. They are invited to a party by Duke's friend, JP, whom Tobin sees as competition. The three steal the keg from the party, ending up in a ditch. Waiting for the tow truck in a nearby church, Duke has Tobin play ""Whole of the Moon"", but when JP and Duke start dancing together, Tobin leaves. Duke attempts to talk to him about it, but he brushes her off, angering her.
Tobin's friend, Keon, attempts to arrange a party to impress a big time DJ at his house, but his parents shut down the party attempt and he gets called into work at Waffle Town. His friend and fellow co-worker, Billy, offers Waffle Town as a party spot, provided he get the necessary supplies. Back at home, Julie's mom convinces her to go to Columbia, stating ""when life offers you something special, you take it"". Everyone ends up at Keon's party after Tobin arrives with the stolen keg. Duke comes and Tobin confesses his love for her, to which she admits the same.
Addie returns to Waffle Town and apologizes to Dorrie for her rude behavior. Kerry also apologizes to her for being hot and cold, kisses her in the open, and they begin a relationship. Dorrie and Julie are telling each other about their day when Stuart returns, wanting to see Julie again before he leaves town. They kiss and make plans to meet in New York when she's at Columbia. Keon's party ends up a success, despite the DJ not coming, and they dance all night long.
",upload.wikimedia.org/wikipedia/en/thumb/b/b5/Let_It_Snow_poster.jpeg/220px-Let_It_Snow_poster.jpeg,2019,https://en.wikipedia.org//wiki/Let_It_Snow_(2019_film)
206,Midway (2019 film),"In December 1937, Lieutenant Commander Edwin T. Layton, an American naval attaché intelligence officer, is warned during a state function by Admiral Isoroku Yamamoto that, because 80% of Japan's oil is imported, if the US were to threaten their oil supply then the Japanese would have no choice but to wage war.
On December 7, 1941, during World War II, following the US's decision to cut off Japan's oil supply, the Japanese launch a surprise attack on Pearl Harbor, forcing the US to enter the war. In response, naval aviator Lieutenant Richard ""Dick"" Best and the Air Group of the carrier USS Enterprise fail to find the Japanese carrier fleet.
Admiral Yamamoto, with the support of Rear Admiral Tamon Yamaguchi, proposes an audacious plan to invade Midway Island using the four available Japanese carriers known as the ""Kido Butai"", but the Japanese Army overrules them. In February, the USS Enterprise launches raids against the Marshall Islands. In April, after Lieutenant Colonel Jimmy Doolittle's raid on Tokyo, Yamamoto, Yamaguchi, and Vice Admiral Chuichi Nagumo are permitted to carry out their plan to attack Midway.
In May, following the Battle of the Coral Sea, Layton, along with Joseph Rochefort and his cryptography team, use signals intelligence to intercept Japanese messages about an operation against an objective identified only as ""AF"". Layton and his team believe that ""AF"" is Midway Atoll, while Washington believes it to be a target in the South Pacific. Still, the newly appointed commander-in-chief of the U.S. Pacific Fleet, Admiral Chester W. Nimitz, remains skeptical. To prove their theory, Layton instructs Midway to send an unencrypted message stating they are suffering from a water shortage. The Japanese pick up this signal and send an intercepted message about water shortages on ""AF,"" confirming that ""AF"" is indeed Midway.
Hoping to mount his surprise attack, Nimitz orders the aircraft carriers USS Hornet and Enterprise to be recalled from the Coral Sea and demands that the damaged USS Yorktown be repaired in 72 hours for combat operations. Halsey is placed on shore leave due to shingles and is temporarily replaced by Admiral Raymond A. Spruance.
On June 4, the Japanese launch an air attack on Midway. Initial attempts by US land-based aircraft to strike the Japanese fleet carriers fail. However, Nagumo is shaken when a crashing American bomber narrowly misses the bridge of the Japanese aircraft carrier Akagi in what may have been a ramming attempt. The submarine USS Nautilus tries to attack the Japanese fleet but is chased off by the Japanese destroyer Arashi. American squadrons attack the Japanese fleet without much luck, though the attacks prevent the fleet from launching their counterstrike. Upon spotting the Arashi from the air, Wade McCluskey correctly infers the Japanese destroyer is rushing back to the main Japanese fleet and leads his planes to follow its course. Arriving to find the Japanese Combat Air Patrol at low level due to the previous attacks, the dive bombers score several hits on the Japanese aircraft carriers Akagi, Kaga and Sōryū, resulting in fires and further explosions, crippling all three. The shell-shocked Nagumo is persuaded to transfer his flag. Yamaguchi, aboard the sole remaining intact carrier, Hiryu, launches a strike that succeeds in crippling Yorktown, prompting Enterprise and Hornet to launch their remaining aircraft in response. Best leads the squadron, which successfully inflicts heavy damage to the Hiryu. Admiral Yamaguchi chooses to go down with his command along with Captain Kaku, as Hiryu is scuttled.
Yamamoto orders a general withdrawal. At Pearl Harbor, Rochefort intercepts the Japanese order to withdraw and passes it to Layton, who then informs Nimitz. Best is discharged from the Navy for his lung problems, incurred due to the use of faulty breathing apparatus during the attack, and decides to return home to his wife and daughter.
",upload.wikimedia.org/wikipedia/en/thumb/5/55/Midway_Movie_HD_Poster.jpeg/220px-Midway_Movie_HD_Poster.jpeg,2019,https://en.wikipedia.org//wiki/Midway_(2019_film)
207,Klaus (film),"In 19th-century Norway,[6] the Royal Postmaster General has enrolled Jesper Johansen, his lazy, spoiled, self-centered son, into a postman training academy in the hopes that it will reform him. Jesper deliberately underperforms, so his father assigns him as the postman of the distant, northern island town of Smeerensburg with the task of posting 6,000 letters within a year. If Jesper fails, he will be cut off from the family's fortune.
Jesper finds Smeerensburg comprised almost entirely by two feuding familial clans, the Ellingboes and the Krums. Jesper desperately requests letters from the townsfolk, but to no avail. Searching far outside of town, he finds an isolated house filled with handmade toys and inhabited by a tall reclusive woodsman named Klaus. Terrified by Klaus' imposing appearance, Jesper flees, leaving behind a drawing from one of Smeerensburg’s Krum children. Klaus forces Jesper to bring him to the house depicted in the drawing and secretly deliver a toy inside, which cheers the boy up.
Word spreads to the other children and they go to Jesper the next day, believing they will receive a toy if they send Klaus a letter. Jesper capitalizes on the idea to make progress on his goal and asks Klaus if he can donate his toys; Klaus agrees provided they operate at night and Jesper continues to deliver the toys in secret. The Krum boy's toy leads him to play with an Ellingboe girl, much to their clans’ outrage. As more children write letters to Klaus, Jesper tells them that Klaus knows whenever any child misbehaves and only gives toys to good children. The children begin to perform acts of kindness, which gradually inspire the rest of the townsfolk to end their ancient dispute. The children ask bitter teacher-turned-fishmonger Alva to teach them to read and write so they can send letters; inspired, she uses her savings to reopen her school.
Noticing that Klaus's toy supply has almost run out, and with his deadline approaching, Jesper tries persuading Klaus to make more toys in time for Christmas. Klaus refuses, and after Jesper inadvertently angers Klaus, Klaus forces him away. Motivated by Márgu, a Sámi girl who can't write or speak in English, Jesper works with Alva to help Márgu write a letter, then attempts to build Márgu a sled alone. Seeing Jesper's effort, Klaus reconciles with him and the two finish the sled. Upon delivering the sled and seeing Márgu's joy, Jesper is genuinely moved. Klaus reveals that he had made the toys for the children he and his wife Lydia hoped to have but could not conceive, only for Lydia to die from an illness. Klaus agrees to the Christmas plan, and Márgu arrives with the rest of her people to help. As the town and Jesper's relationship with Alva flourish, Jesper finds himself conflicted about whether to leave Smeerensburg.
Meanwhile, family elders Aksel Ellingboe and Tammy Krum form a temporary truce, wanting to stop Jesper and Klaus so the families can resume their feud. Together, they discover Jesper's initial motive and forge enough letters to meet well over his target. Jesper’s father arrives on Christmas Eve to congratulate his son, inadvertently revealing Jesper's original scheme to his friends. Just before they leave town, Jesper's father notices his son's remorse; after a private talk, he allows Jesper to stay. Jesper tries to stop the elders and their angry mob from destroying the Christmas toys; during the resulting chase, Aksel's daughter Magdalone and Tammy's son Olaf fall in love. Tammy seemingly destroys all of the Christmas toys; however, Alva and Klaus had already replaced the toys with decoys after the town's children warned them of the mob's ambush. Still, Jesper's actions have redeemed him to Klaus and Alva.
Smeerensburg becomes a happy town, as the family elders reluctantly end their feud due to the marriage of their children. Jesper marries Alva and they raise two children. He and Klaus continue to deliver presents in Smeerensburg and beyond for eleven years. On the twelfth year, Klaus feels his wife's presence in the wind and, going to join her, disappears. Although he is gone, Klaus lives on in Christmas stories, and so every subsequent Christmas Eve, Jesper waits for Klaus, who returns every year to deliver toys across the world.
",upload.wikimedia.org/wikipedia/en/thumb/2/26/Klaus_poster.jpeg/220px-Klaus_poster.jpeg,2019,https://en.wikipedia.org//wiki/Klaus_(film)
208,Honey Boy (film),"In 2005, Otis Lort is a movie star who suffers from alcoholism. He crashes his car and gets into a drunken altercation with the police and is forced to go into rehabilitation.
Dr. Moreno, Otis' counselor, tells him that if he leaves the facility before they say he is ready, the court will send him to prison for his violent offenses. Moreno tells Otis that he has PTSD, which he denies repeatedly, but she encourages him to look into his past through exposure therapy.
Going back a decade earlier to 1995, Otis remembers working as a child actor, often accompanied on set by his father James, a former rodeo clown. James is four years sober but clearly on edge, manic and aggressive. The two live in a meager motel complex where a shy young woman lives across from them. Otis is in the Big Brother program at the behest of his mother, despite James's jealousy. Otis wants to go to a baseball game with Tom from the program, and James agrees if Tom comes over for a barbecue.
In 2005, Otis is shown communicating with his roommate Percy and continues therapy. He resists the process, finding it unhelpful. Returning to his memories, Otis remembers Tom coming over for the barbecue along with James throwing him into the pool and violently threatening him. When he is offered a part in a movie that will be shot in Canada, Otis calls his mother, who is unsure if James can accompany him because of his status as a registered sex offender. This causes James to begin screaming at her via Otis, who has to relay both of his parents' arguments back to each other.
In the present, after resisting therapy yet again, Otis' counselor Alec advises him to go into the woods and scream as loud as he can. James is then shown attending an Alcoholics Anonymous meeting, where he talks about his abusive stepmother, how he got into substance abuse, and while blacked out attempted to rape a woman which got him registered as a sex offender. Alone in his room, Otis spends time with the Shy Girl where the two cuddle and he gives her money.
James forces Otis with the rehearsal of his scenes over and over again, and he stops to scream at the neighbors for being too loud. Otis asks him to stop and tells him that no one else would hire him due to his status as a sex offender, and that Otis is actually in charge since James is making money off of him. In 2005, Otis thanks Alec for the advice, and continues to work with Dr. Moreno on controlling his anger.
In 1995, Otis finally confronts James and tells him he needs to start being a better father. A furious James hits him, then leaves on his motorcycle to acquire drugs at a strip club. Alone, Otis spends time with the Shy Girl, and the two are caught waking up together the next morning by James. The Shy Girl slaps James and leaves, and James asks Otis how he thinks it would feel to be criticized by his own son, and to have to resort to accepting payment from him. Otis tells James that if he did not receive money, James would not be present.
James takes Otis to a patch of marijuana plants he has been growing off the highway and smokes cannabis with him. Back in the present, Otis revisits the motel, and imagines himself finding his father there in his rodeo clown costume. He tells his father he intends to make a movie about him; James asks him to make him look good. The two ride away on James's motorcycle, which fades into Otis riding away alone.
",upload.wikimedia.org/wikipedia/en/thumb/9/9b/HoneyBoyPoster.jpg/220px-HoneyBoyPoster.jpg,2019,https://en.wikipedia.org//wiki/Honey_Boy_(film)
