,Movie Title,Plot Summary,Cover Image,Year,Source
295,Warning (2021 film),,upload.wikimedia.org/wikipedia/en/thumb/3/31/Warning_%28film%29.jpg/220px-Warning_%28film%29.jpg,2021,https://en.wikipedia.org//wiki/Warning_(2021_film)
296,Passing (film),"In 1920s New York City, Irene Redfield, a light-skinned black woman living in Harlem, meets a childhood friend, Clare Bellew, by chance at a hotel dining room. While Irene is married to a Black doctor, the also light-skinned Clare ""passes"" as white and has married John, a wealthy white man from Chicago.
Clare invites Irene up to her hotel room so they can talk more openly. Clare explains that after her father died, she was raised by her two white aunts and married John very young. They are interrupted by John, who openly despises and degrades Black people, unaware of his wife's or Irene's racial background. Irene leaves the hotel, angry with Clare, and refuses to respond to Clare's letter. However, after Clare unexpectedly shows up at Irene's home and apologizes for the encounter, they rekindle their friendship.
Clare, who wishes to associate with black people again, invites herself to a dance party that Irene is organizing. Most of the guests at the party find Clare charming, including Irene's husband, Brian. While there, Irene reveals Clare's secret to her friend, novel writer Hugh Wentworth, who seems less impressed with Clare than the others.
As time passes, Clare soon becomes involved in all aspects of Irene's life, joining Irene and Brian to all their outings. At first, Irene seems happy to have Clare around, but soon she becomes disillusioned with Clare, and starts to grow dissatisfied with her presence. Brian, also dissatisfied, attempts to teach his and Irene's children about racism in America, as Irene refuses to move anywhere else. However, Irene believes that the children are too young to learn about such things, inciting an argument between the two, further straining their marriage. Brian invites Clare to a tea party from which Irene purposefully excluded her.
When out shopping with her friend Felise, who is unable to pass, Irene encounters John, and hurries away as he begins to realize the truth about his wife's racial background. Irene tries to warn Clare, but decides against it when she is unable to reach her by phone.
As Brian, Irene, and Clare are on their way to Felise's Christmas party on the top floor of a six-story building, Irene asks Clare what she would do if John ever learned the truth. Clare replies that she would move back to Harlem to be with Irene, a response which Irene finds troubling. During the party, Irene remains silent, avoiding the other guests. She opens a large vertical window to smoke. Suddenly, John angrily forces himself into the apartment demanding to see Clare, who remains calm, and moves next to Irene by the window. John accuses her of being a ""dirty liar"" and lunges towards her, at which point Irene abruptly puts an arm across Clare's pelvis. Clare falls backwards out the window, but it is not made clear whether John pushed her, Irene pushed her, or she jumped of her own accord.
In horror, all the other guests rush outside, not knowing whether or not Clare is dead.  After some hesitation, Irene slowly goes downstairs, where the police are questioning guests. Brian states that he believes John pushed Clare, but when asked, Irene asserts that she believes the fall was an accident. The film ends with the police declaring death by misadventure, Irene sobbing in Brian's arms, and Clare's body being carried away by medics.
",upload.wikimedia.org/wikipedia/en/thumb/2/2c/Passing_%28film%29.jpg/220px-Passing_%28film%29.jpg,2021,https://en.wikipedia.org//wiki/Passing_(film)
297,Hypnotic (2021 film),"A young woman seeking self-improvement enlists the help of a renowned hypnotherapist. But after a handful of intense sessions, she discovers unexpected and deadly consequences.
The hypnotist engages her in a lethal game of mind manipulation.[3]
",upload.wikimedia.org/wikipedia/en/thumb/e/ed/Hypnotic_%282021_film%29.jpeg/220px-Hypnotic_%282021_film%29.jpeg,2021,https://en.wikipedia.org//wiki/Hypnotic_(2021_film)
298,Antlers (2021 film),"In the small town of Cispus Falls in central Oregon, Frank Weaver runs a meth lab out of an inactive mine. While his seven-year-old son Aiden waits outside in his truck, Frank and an accomplice are attacked by an unseen creature.
Three weeks later, twelve-year-old Lucas Weaver, Frank's eldest son and Aiden's older brother, spends his time roaming the town, collecting roadkill and killing small animals before taking them home. Lucas's teacher, Julia Meadows, is alarmed by his strange behavior and frightening drawings, and attempts to bond with the troubled boy. She begins to suspect that Lucas is being abused and becomes determined to help him, spurred by her own experience of childhood abuse at the hands of her mentally ill alcoholic father. Since her father's recent suicide, she returned to Cispus Falls to be with her brother Paul, who is the local sheriff, and whom she feels guilty about abandoning when she was younger. Julia visits Lucas' rundown home and hears strange sounds.
A flashback shows Frank survived the attack, and set up a locked room in the attic after returning home with Aiden, who was also attacked, demanding that Lucas should keep them locked inside no matter what. Lucas is feeding his sickly, and now-ravenously feral father and brother with the animal carcasses he retrieves.
Half of the remains of Frank's accomplice are found in the woods by former sheriff Warren Stokes. Paul and Warren later discover the other part of Frank's accomplice in the mine along with a part of an antler. Meanwhile, Julia pressures the school principal Ellen into paying Frank a visit. Ellen discovers the room where Frank and Aiden are locked up, which she unlocks and enters. Frank kills Ellen before antlers burst out of his body. Frank, now transformed into a savage antlered creature, kills Lucas' school bully Clint Owens when Lucas is harassed by the boy.
Ellen is reported missing and Julia visits the Weaver house, where she finds Ellen's car. The police arrive and discover Ellen's body along with Frank's, which is now a charred husk. Aiden is nowhere to be found. When Lucas returns home, he is taken to the hospital, where Julia and Paul are told he is severely malnourished, dehydrated, and shows physical signs of having been abused for some time. Julia decides to let Lucas stay with her.
The next day, while Lucas recovers in the hospital, Julia and Paul pay Warren a visit and show him Lucas' drawings. Warren identifies the figure as the wendigo, a legendary Algonquin demon that appears as a ravenous, cannibalistic deer-like monster that passes from person to person. It can only be killed when it is weakest: as it is feeding and to extinguish its beating heart. Clint's body is discovered that night. Lucas is discharged and learns that Frank is dead. He tells Julia that Frank is coming for him, to take him down to the mine to be with Aiden.
The transformed Frank uses Aiden to lure Paul's deputy sheriff Dan out and kill him. Julia and Lucas hide while Paul is badly wounded. Lucas escapes to the mine and Julia and Paul follow, armed with a pistol. Inside, Julia discovers Lucas and Aiden, and sees that Frank has indeed become a demon, currently feasting on a dead black bear. After a fight, she kills the wendigo-possessed Frank with Lucas' help. The wendigo spirit passes into Aiden and Julia stabs Aiden to death, seemingly ending the curse.
Sometime later, Paul and Julia discuss keeping Lucas with them for a while despite concerns he may become possessed as well. As Julia and Lucas leave, Paul begins to cough up a black bile, as Frank did when he was first possessed by the demon.
",upload.wikimedia.org/wikipedia/en/thumb/0/0d/AntlersOctober2021poster.png/220px-AntlersOctober2021poster.png,2021,https://en.wikipedia.org//wiki/Antlers_(2021_film)
299,Army of Thieves,"Sebastian Schlencht-Wöhnert has a mundane life as a bank teller in Potsdam, Germany. A zombie outbreak in Nevada dominates international news, giving him nightmares about zombies. He also produces YouTube videos about safecracking that receive no attention until a mysterious figure comments on his most recent, inviting him to an underground safecracking competition. Sebastian wins the contest and is introduced to Gwendoline Starr, a skilled jewel thief who had commented upon his YouTube video.
Gwendoline recruits Sebastian into a heist crew consisting of herself, expert hacker Korina Dominguez, getaway driver Rolph and gunman Brad Cage to break into three banks that have the three safes created by legendary locksmith Hans Wagner, which currently belongs to billionaire Bly Tanaka. The safes will be decommissioned in less than a week, so time is running out for someone to break into them.
Sebastian, a theoretical expert on Wagner's work and safecracking but with no practical experience, is convinced by Gwendoline to join them for the challenge of breaking into a Wagner safe. Together, the crew successfully undertake their heist of the first safe in Paris, escaping with only a fraction of the money that is actually in it. Gwendoline justifies this as the challenge and reputation being better than any major monetary gain.
As the crew celebrates after the Paris heist, Sebastian develops feelings for Gwendoline, drawing jealousy from Brad, her boyfriend since their teenage years, learning his real name was Alexis. The crew travels to Prague, the location of the second safe, and are followed by Delacroix, an obsessive Interpol agent leading a unit that has been trying to capture Gwendoline and the crew for years after Brad shot him during a theft.
Sebastian and Gwendoline enter the bank but are soon identified by security, forcing Brad to create a distraction with a pretend robbery. Sebastian cracks the second safe, leaving with Gwendoline and another haul of money as Delacroix and his team race to the bank to stop them. Brad is shot in the shoulder by a security guard and narrowly escapes the bank, ahead of Sebastian and Gwendoline. Brad deliberately leaves Sebastian behind as the team flees, forcing him to shake off the pursuing police alone.
Angry at Brad's actions, Gwendoline and Korina leave the crew. However, the original plan was to ditch Sebastian after the three heists were complete. The women head back to Potsdam and reunite with Sebastian, telling him that the pursuit of the Wagner challenge is more important to them than any monetary gain.
The trio heads to St. Moritz, location of the last safe in Europe, while Interpol also arrives. Delacroix's team believes they have a lead on the theft, only to be tricked again by them. They hijacked the safe during its transfer from the casino. Their hijacking also usurps Brad and Rolph's idea of robbing the safe.
Gwendoline and Sebastian leave St. Moritz on a lorry, chased by Brad and Rolph. Korina, caught by Interpol, manages to warn them about the other two before selling them out in exchange for her family's safety. Sebastian has to crack the safe in the lorry while Brad, Rolph, and Interpol pursue them. He succeeds, finding another large haul of cash. However, before they can leave with it, Rolph and an increasingly unstable Brad arrive. Gwendoline overpowers and handcuffs them to the truck for Interpol to find before leaving with Sebastian.
Before escaping on a boat from the town of Hallstatt, Austria, Sebastian and Gwendoline confess their mutual feelings. However, Delacroix catches them, resulting in a standoff between him and Gwendoline. Out of love for Sebastian, she sacrifices herself to be arrested so that he can escape, promising to find him once she is free. Sebastian goes, vowing he will be reunited with Gwendoline one day.
Later, Scott Ward and Maria Cruz find Sebastian's (now by Ludwig Dieter's name) locksmith shop in California. They offer him the chance to crack Wagner's legendary ""missing"" safe, which Gwendoline and Sebastian had resolved to break together once she was free; Ludwig accepts the job.
",upload.wikimedia.org/wikipedia/en/thumb/4/43/ArmyOfThievesTeaserPoster.jpg/220px-ArmyOfThievesTeaserPoster.jpg,2021,https://en.wikipedia.org//wiki/Army_of_Thieves
300,A Mouthful of Air (film),"On the eve of her baby son's first birthday, Julie Davis survives a suicide attempt. In the following weeks of her recovery, she tries to show gratitude for the positive things in life, but continues to suffer ongoing anxiety. Julie's discovery that she's pregnant for a second time forces her to face the traumas of her upbringing.
",upload.wikimedia.org/wikipedia/en/thumb/d/dc/A_Mouthful_of_Air.jpg/220px-A_Mouthful_of_Air.jpg,2021,https://en.wikipedia.org//wiki/A_Mouthful_of_Air_(film)
301,The Souvenir Part II,"Julie, still reeling over the fatal overdose of her lover Anthony, stays with her parents for a few days, where she informs her mother that her period is late. She soon returns to her flat and to film school. She later visits Anthony's parents, James and Barbara, to return some of his belongings while also learning from them what kind of person Anthony was, though his parents disclose that they knew very little about their son.
While at a film studio where her friends Marland and Garance are working on their final student films, Julie meets Jim, one of the actors of Marland's film. They have sex that night, and Julie gets her period as Jim performs cunnilingus on her. She then visits Anthony's addict friends, including the one she found in her flat, to learn about his whereabouts in his final hours, though Suzie, one of the addicts, doesn't say.
Julie presents a new reel and script for her final student film to the school board, but they are harshly critical of it, citing the lack of clear narrative and improperly-formatted script. They inform her that they will not back her film if she continues on with it. She spends more time with her parents, during which she probes Rosalind for her thoughts about Anthony and information about the last time she saw him. Rosalind states that their last encounter was mostly uneventful, but pleasant. She also says she was fond of him and that she was deeply upset for Julie when she learned of his passing.
In secret from the school and using their studio and equipment, Julie decides to move forward with her film, which is a semi-autobiographical account of her relationship with Anthony. Garance convinces Julie to cast Pete, a young, talented stage actor, as ""Alfie"" while Julie requests Garance play ""Julie"". Julie's direction quickly becomes a point of consternation for the cast and crew, with Julie not properly communicating her ideas to the actors and having no consistent lighting plot. Pete tells Julie that he suspects that she's unable to reconcile the person that Anthony was with the person that Julie saw Anthony as.
While meeting with her editor, Max, he gleans more information about Anthony from her, where she discusses the relationship between her and Anthony's parents and how they've each grieved over him, and Max advises her not to shoulder the burden for their individual losses. Later, Julie receives a call from Barbara, who informs her that James was hospitalized from a stroke. Speaking with her therapist, she grapples with whether she actually loved Anthony or if she just craved companionship from someone outside her circle of friends and family, and the therapist tells her that she must live her life and continue finding that level of companionship.
Eventually, Julie premieres her film, entitled The Souvenir, to her class and the school board, during which she envisions a dreamlike sequence in which she metaphorically confronts Anthony's wrongs against her and receives help from her friends and family in letting him go.
Years later, Julie, now a director of music videos, celebrates her 30th birthday at her flat with friends from film school. The scene is then shown to be set inside the film school studio with a crew surrounding the set where the party is taking place. A voice calls, ""Cut"", as the film ends.
",upload.wikimedia.org/wikipedia/en/thumb/d/d2/Souvenir_Part_2.jpg/220px-Souvenir_Part_2.jpg,2021,https://en.wikipedia.org//wiki/The_Souvenir_Part_II
302,Paranormal Activity: Next of Kin,"Margot and her cameraman friend Chris want to make a documentary about Margot's past. Her mother, Sarah, abandoned her outside a hospital, and she wonders what drove Sarah to make such a drastic decision. Through a genetics site, she and Chris meet her blood relative Samuel, who is an Amish currently going through his rumspringa. After the three fly to Buffalo, New York, they are joined by Dale, their documentary's soundman. Samuel leads them to Beiler Farm, where he and Margot's mother came from.
Jacob, the patriarch of the commune and Sarah's father, welcomes the team, and they find lodging in a rustic room. Late at night, Margot wakes up and discovers red lights moving in the distance; Samuel dismisses it as a hunting party. Margot visits the barn and finds a little girl brushing her doll's hair. The doll is named Sarah, and when Margot tells the girl that that was her mother's name, the girl cryptically says that Sarah is ""still there."" Come night time, Margot hears sounds from her mother's old room in the attic and sees a spirit.
The next morning, they interview Jacob on camera. He tells them about the free-spirited Sarah, who defied their practices by sleeping with a boy from the neighboring village and getting pregnant. Instead of following custom by being forced to give up Margot to an adoptive family, she instead left her at a hospital, and Sarah is now assumed dead. Through drone footage, Margot's team later finds a church which holds a warning to stay away, and Jacob quickly arrives to prevent them from entering. That night, Margot and the team discover a strange ritual in the barn in which a newborn two-headed goat is sacrificed.
Determined to find out the commune's secrets, Margot and Chris break into the church while Dale distracts Samuel. They discover paintings on the floor depicting the demonic figure Asmodeus, as well as a deep pit which Margot descends into before retreating when she hears a strange noise. Margot sneaks into Jacob's room the next day and finds his computer, where she discovers that he and Samuel had known about her being Sarah's daughter and orchestrated her arrival. She becomes upset and Chris suggests that they leave, but a shadow-like ghoulish being attacks Margot that night. The next day, Chris and Dale find a catatonic Margot with her sheets soaked with blood; despite assurance from the local doctor, the two become suspicious.
Chris and Dale hitch a ride into town with the mailman to get a new car battery, and are informed by the mailman that the people at Beiler Farm are not Amish. Using the internet, they find about the demon Asmodeus: According to myth, the Norwegian village of Beskytter suffered a massacre believed to be caused by Asmodeus. They trapped the demon inside the body of a woman, and the demon continues to be passed from mother to daughter in the bloodline. Chris and Dale realize that Margot is next in line and this is why she was brought to the settlement.
When Chris and Dale return from their trip to the store, Margot has disappeared. While Dale leaves to install the battery, Chris enters the church to search for Margot. After encountering and killing Jacob, Chris finds Margot at the bottom of the pit and rescues her, but they are pursued by a skeletal creature as they flee the church. The creature kills Dale and pursues Margot and Chris in the barn, but Margot, realizing that the creature is Sarah possessed by Asmodeus, calls her by her name, which causes the creature to relent. Taking advantage of her mother's weakened state, Margot then pushes Sarah, sending her falling to her death onto a spiked row of farm tools.
With the death of Sarah, Asmodeus wreaks havoc in Beiler Farm, with the residents killing each other and the livestock and the homes burning. Margot and Chris retrieve the car keys from Dale's body and flee the farm. Later, police officers arrive on the scene and are attracted to a child's crying in the barn. Upon investigating, they realize the noises are caused by the demonically-possessed Samuel. Using his demonic possession, Samuel forces the police officers to die by suicide before driving away in a police cruiser.
",upload.wikimedia.org/wikipedia/en/thumb/5/5f/Paranormal_Activity_Next_of_Kin.jpg/220px-Paranormal_Activity_Next_of_Kin.jpg,2021,https://en.wikipedia.org//wiki/Paranormal_Activity:_Next_of_Kin
303,The Spine of Night,"The story begins with the witch-queen Tzod ascending a snowy mountain.  At its peak, in a giant skull, she confronts the guardian of a mystic flower known as the Bloom.  While the guardian initially threatens her and tries to drive her away, she shows an identical flower, explaining that her people had found where it had cast a seed long ago.
She then begins to tell the events that have led her here, which largely concern a renegade scholar named Ghal-Sur.  After both he and Tzod are thrown in the prison of a young tyrant, she uses the power of the Bloom to help them escape.  Shortly thereafter, Ghal-Sur murders the queen and steals the Bloom from her;  when he returns to his fellow scholars, he is imprisoned for a time, but manages to convince some of them to assist as he performs a ritual to unlock more of the Bloom's power.  He then becomes a tyrant in his own right, marching armies across the countryside and eventually creating great war machines to expand his conquest.  An unknown number of years later, a trio of assassins attempt to stop him, managing only to incinerate his stores of the Bloom instead; the last trace of it travels downstream until it finds the corpse of Tzod, resurrecting her and driving her to seek the guardian as she did in the beginning.
The Guardian also tells the story of the Bloom itself:  The giant skull it rests in was the last god before men killed it, but even that god was the progeny of a greater god, whose severed head formed the world, and the Bloom communicates to those who bear it that this cycle goes on upward and upward without end, eternal and violent.  The Guardian Tzod meets is only the most recent, as they exist in their own cycle: many come seeking the bloom, and each guardian has discovered the bloom, learned its secrets, and concluded its knowledge is unbearable to the world at large.  Each Guardian has defended the bloom for the rest of their lives, until they became too weary, and allowed themselves to be felled by a prospective seeker of the Bloom who learns the massive truth of the universe and decides to conceal it, becoming the next Guardian. It is revealed that the present Guardian had breathed across the Bloom when he first learned its truth, and was the one to initially spread seeds of it.
In the present, Tzod beckons Ghal-Sur to the mountain peak where the Bloom rests, and while his soldiers quickly mortally wound her, she is able to use the Bloom's power to raise the bodies of the previous guardians, who butcher the soldiers and allow Tzod to deal a deathblow to Ghal-Sur.  She is incinerated by the release of power, her skull spinning out into the stars like that of the god who formed the world, while the seeds of the Bloom scatter on the wind.

",upload.wikimedia.org/wikipedia/en/thumb/2/2e/Spine_of_night.jpg/220px-Spine_of_night.jpg,2021,https://en.wikipedia.org//wiki/The_Spine_of_Night
304,Violet (2021 film),"Violet (Olivia Munn) works as the head of production for a film company and is incredibly successful. However due to a perpetual voice in her head (Justin Theroux) she finds herself deeply insecure.
The Voice (a male one, representing Violet's negative thoughts) consistently guides Violet's career and personal decisions and discourages her from confiding in her friends. When Violet runs into Martin Woods, her ex-boyfriend of seven years ago, The Voice tells her that Martin finds her stupid and encourages her to insult him to level the playing field.
Later on, at work, Violet's boss, Tom Gaines, compliments her on her work and recalls a project she had worked on earlier, Fox Run, an experimental film based on a book of poetry. When Violet opens up about what she loves about the project he initially seems receptive, but later uses the information to denigrate her, revealing he will never back the film.
Violet later confides to her childhood friend Red she is afraid of doing things wrong as it leaves her feeling unsafe and he encourages her to make mistakes.
Violet begins defying The Voice. She reaches out to Martin to apologize for being rude to him and he forgives her and also apologizes for his role in their breakup. She decides to ignore the calls from the powerful film executive she had been seeing and begins a relationship with Red.
When Tom Gaines humiliates Violet at work by revealing that she was sleeping with the executive, Violet pushes back telling him she is responsible for the success of his company. When he fires her, she immediately reaches out to financiers she knows who are looking to expand into production, and is able to become their President of Production. The new company is enthusiastic about Fox Run and Violet works to make it her next film.
Just as things seem to be going well for Violet, she learns that her estranged mother has died. While she initially books a flight to go to the funeral, Violet realizes that there is no reason to go back, as the majority of her family is cruel and abusive towards her.
Violet's brother calls her to confront her for missing the funeral, and she finally cuts him off. The Voice tells Violet she will be alone forever and then die. Violet realizes the voice is lying; she is finally free.
",upload.wikimedia.org/wikipedia/en/5/56/VIOLET_poster_sm3.jpg,2021,https://en.wikipedia.org//wiki/Violet_(2021_film)
305,Heart of Champions,,upload.wikimedia.org/wikipedia/en/thumb/3/3b/Heart_of_Champions.jpg/220px-Heart_of_Champions.jpg,2021,https://en.wikipedia.org//wiki/Heart_of_Champions
306,Eternals (film),"In 5000 BC, ten superpowered beings known as Eternals—Ajak, Sersi, Ikaris, Kingo, Sprite, Phastos, Makkari, Druig, Gilgamesh, and Thena—are sent to Earth by Arishem, a Celestial, on the starship Domo. They are charged with exterminating invasive entities known as the Deviants. The last Deviants are apparently killed in 1521, when the group's opinions differ over their continued relationship with humankind. Over the next five hundred years, they mostly live apart, waiting for Arishem's orders.
In the present day, Sersi and Sprite live together in London. After Sersi's partner Ikaris left her without explanation centuries earlier, she is now in a relationship with human Dane Whitman who works at the Natural History Museum. When the trio are attacked by the Deviant Kro, Ikaris arrives and chases the creature away. The three Eternals travel to South Dakota to reunite with their leader, Ajak, only to find her dead. Sersi is posthumously chosen by Ajak as her successor, granting her the ability to communicate with Arishem.
Sersi learns that the Eternals' mission was actually to prepare Earth for the Emergence of a new Celestial. Arishem explains that, for millions of years, he has been planting Celestial seeds inside planets where the energy from large populations allows new Celestials to be born. The Deviants were sent to destroy the apex predators of each planet to ensure the development of intelligent life, but when they evolved and began hunting the planets' native populations, Arishem created the Eternals to counter them. With the recent end of the Blip restoring Earth's population,[b] humankind has reached the necessary size to allow the Celestial Tiamut to be born, which will result in Earth's destruction.
Hoping to delay the Emergence, the Eternals reunite. At Druig's residence in the Amazon rainforest, they are attacked by the Deviants. They kill them all except for Kro, who kills Gilgamesh before fleeing. Phastos proposes they use the Uni-Mind, a connection between all the Eternals that would give Druig enough power to put Tiamut to sleep with his mind-control abilities. However, Ikaris is loyal to Arishem and refuses to help stop the Emergence. He reveals that Ajak wanted to stop the Emergence and save humanity, so he led her to the Deviants and allowed them to kill her. Sprite joins Ikaris due to her unrequited love for him while Kingo chooses to leave.
Makkari locates the place of the Emergence, an active volcano in the Indian Ocean, where Ikaris and Sprite attempt to stop them. Druig knocks out Sprite, and Phastos restrains Ikaris. Kro arrives and is killed by Thena. Druig is unable to put Tiamut to sleep, and Sersi instead attempts to turn him into marble. Ikaris breaks free of his restraints and goes to kill Sersi, but is unable to due to his love for her. Both he and Sprite join with the others in the Uni-Mind, and Sersi gains enough power to turn Tiamut into marble. Guilt-ridden, Ikaris flies into the Sun. Sersi uses the remaining Uni-Mind energy to turn Sprite into a human, ending her permanent childlike state.
Thena, Druig, and Makkari depart on the Domo to warn Eternals on other planets of the Emergences. Whitman professes his love for Sersi and is about to reveal a secret about his family history when she, Phastos, and Kingo are lifted into space by Arishem. Displeased with their treason, Arishem says he will spare humanity if the Eternals' memories show that humans are worthy of living. He vows to return for judgment and takes the trio into a singularity.
In a mid-credits scene, Thena, Makkari, and Druig meet the Eternal Eros and his assistant Pip the Troll. In a post-credits scene, an unseen person[c] questions whether Whitman is ready to wield the Ebony Blade.
",upload.wikimedia.org/wikipedia/en/thumb/9/9b/Eternals_%28film%29_poster.jpeg/220px-Eternals_%28film%29_poster.jpeg,2021,https://en.wikipedia.org//wiki/Eternals_(film)
307,Red Notice (film),"During the 1st century BC, Roman general Mark Antony gives Egyptian queen Cleopatra three bejeweled eggs as a wedding gift. The eggs are lost in time until two are found by a farmer in 1907, but the last one remains lost for over 2,000 years.
In the present, John Hartley is an FBI agent who investigates the theft of one of the eggs on display at the Museo Nazionale di Castel Sant'Angelo in Rome, along with Interpol agent Urvashi Das. Wanted international art thief Nolan Booth escapes with the egg but finds Hartley and the Interpol at his home in Bali. They arrest Booth but Booth's main competition Sarah ""The Bishop"" Black, steals the egg. Das has Hartley incarcerated in a remote Russian prison with Booth, believing he is responsible for the theft. Hartley suggests that he and Booth work together to defeat Black; if he helps Hartley imprison her, Booth will be the number one art thief in the world and Hartley's name will be cleared. The pair escapes from prison and heads for Valencia to steal the second egg.
The second egg is in the possession of arms dealer Sotto Voce. They infiltrate his masquerade ball and fight Black in Voce's vault for the egg.  Black reveals she is working with Voce and they torture Hartley until Booth reveals the location of the third egg. Black betrays Voce and leaves for Egypt, where Booth claims it is. Booth reveals to Hartley that he lied; the egg is actually in Argentina in a secret location inscribed on his late father's special watch, which once belonged to Adolf Hitler's personal art curator Rudolph Zeich. Searching the jungle, they find a secret bunker containing Nazi artifacts, including the third egg. Black arrives to steal it but the three are interrupted by Das and police. Hartley, Booth and Black escape in an antique 1931 Mercedes-Benz 770.
Booth learns that Hartley is actually not an FBI profiler, but a conman, and shares the Bishop mantle with Black; Hartley and Black are a couple and work as a team. They had planned the entire heist from the very beginning, using Booth to take them to the third egg. Booth surrenders and they leave him handcuffed. In Cairo, Hartley and Black deliver the three eggs to an Egyptian billionaire as a gift for his daughter's wedding. They then double-cross him; Interpol raids the wedding and arrests the billionaire. Six months later, Hartley and Black find Booth on their boat in Sardinia. He informs them that he told Das about their Cayman Islands account containing the $300 million payout for the eggs, which Das freezes, leaving them with no money, in retaliation for leaving him cuffed. He also reveals that Interpol is on their way to capture them, and offers escape if they help him with a new heist, which requires three individuals to pull off. They agree and Das places red notices on all of them. The trio begin their heist at the Louvre in Paris.
",upload.wikimedia.org/wikipedia/en/thumb/0/0c/Red_Notice_-_film_promotional_image.jpg/220px-Red_Notice_-_film_promotional_image.jpg,2021,https://en.wikipedia.org//wiki/Red_Notice_(film)
308,Finch (film),"Fifteen years have passed since a massive solar flare destroyed the ozone layer, turning the planet Earth into a largely uninhabitable wasteland ravaged by extreme weather events while being scorched by the sun's ultraviolet rays, increasing surface temperatures to 150 °F (66 °C; 339 K). One of the few survivors, robotics engineer Finch Weinberg, lives alone with his dog Goodyear and a helper-robot Dewey[2] in an underground St. Louis laboratory once owned by the company he worked for before the cataclysm. Finch only ventures outside, wearing a protective suit, to search for supplies.
Dying of an undisclosed ailment (although Finch is seen reading a book on radiation poisoning), Finch is working on creating a more advanced humanoid robot companion to take care of his dog once he is gone. Finch feeds it volumes of encyclopedic knowledge, including a manual for training and caring for dogs. However, Goodyear initially doesn't trust the robot (which eventually chooses the name Jeff).
Finch discovers that a massive storm is approaching St. Louis that will certainly destroy the area and kill him. Finch, Jeff, Dewey, and Goodyear set out in a heavily modified motorhome towards San Francisco. Because of the hasty departure, Jeff could download only 72% of his encyclopedic data, and his mental capacity requires training. Despite his condition worsening, Finch tries to teach Jeff some valuable lessons about life and how to protect Goodyear. Jeff's inquisitive behavior both amuses and frustrates Finch, but the robot slowly shows more initiative.
By the time they reach Denver, Finch becomes bedridden and Jeff decides to loot an abandoned hospital with Dewey. Dewey unwittingly gets crushed by a beartrap and Finch retrieves Jeff to escape the city, realizing that the area is a trap set up by other humans. Later in the evening, the motorhome is pursued by an unknown car (which evidently followed them from the hospital). Finch makes a panicked error in judgment and crashes their vehicle through an underpass with too little clearance, but Jeff is strong enough to squeeze it out of sight. Finch begins to give up hope that he will survive the journey and tells a story (in a flashback) about how he rescued Goodyear.
Approaching their destination, the UV radiation has dropped low enough for Finch to be able to step out into the sunshine without a protective suit. Ecstatic, Finch spends an afternoon outside with Jeff, teaching him how to play fetch with Goodyear before quietly dying. After cremating Finch in a funeral pyre, Jeff and Goodyear make their way to San Francisco. Although they find the city habitable but deserted, they find possible evidence of surviving humans at the Golden Gate Bridge and set out to find them.
",upload.wikimedia.org/wikipedia/en/thumb/b/ba/Finch_%28film%29.jpg/220px-Finch_%28film%29.jpg,2021,https://en.wikipedia.org//wiki/Finch_(film)
