,Movie Title,Plot Summary,Cover Image,Year,Source
155,Dream House (2011 film),"Will Atenton, a successful editor for a New York City publishing house, quits his job to focus on writing a book while spending more time with his wife Libby and their young daughters, Trish and Dee Dee. The family is initially happy to live in their Fairfield County ""dream house"" near the forest. Soon, they grow uneasy because of a series of unsettling events. It all seems to tie to a crime committed in the house five years earlier, when a man named Peter Ward apparently murdered his wife and two children and was committed to a mental hospital from which he has been recently released due to lack of evidence.
Will approaches his neighbor Ann for help, but she is apprehensive, while her estranged husband Jack is outright hostile. Will visits the facility where Peter Ward was housed, and discovers that he is actually Peter Ward.
During the attack that claimed the lives of his wife and daughters, Peter was shot in the head, so he has no memories of the murders. In order to cope with the grief, he fabricated a delusion in which his family is still alive and created a new identity based on his inpatient ID band ""W1-1L 8-10-10"". Once dismissed, Peter moved back to his abandoned house, which is now condemned, but in Peter's mind, is still unspoiled.
Peter is forcibly removed from the dilapidated house by authorities and taken in by Ann, who believes in his innocence. Peter ultimately discovers that he did not kill his wife and children; it was a local man named Boyce, who broke in and shot Peter's family. Libby, while aiming at Boyce, accidentally shot Peter.
Peter and Ann are attacked by Jack, who reveals that he had hired Boyce to kill Ann five years earlier in retaliation for divorcing him and to obtain full custody of their daughter, Chloe. However, Boyce went to the wrong house and mistakenly killed Peter's family. Aided by Boyce, Jack decides to kill Ann himself and set the house on fire, framing Peter. He also shoots Boyce to eliminate him as a witness (and as revenge for his mistake). Peter overpowers Jack and saves Ann with the help of his wife Libby, who is revealed to be a spirit, as are their daughters, and not Peter's mental projection. Jack burns to death when he tries to escape.
Peter says goodbye to the spirits of his wife and children. Sometime later, Peter has returned to New York and published a best-selling book called Dream House, in which he recounts his tragic experiences.
",upload.wikimedia.org/wikipedia/en/thumb/f/fb/Dream_House_Poster.jpg/220px-Dream_House_Poster.jpg,2011,https://en.wikipedia.org//wiki/Dream_House_(2011_film)
156,Margaret (2011 film),"A 17-year-old Manhattan student, Lisa Cohen, shopping on the Upper West Side, interacts with bus driver Gerald Maretti as she runs alongside his moving bus; he allows himself to become distracted, leading to a fatal accident by missing a red light, in which a pedestrian, Monica Patterson, is hit by the bus and subsequently dies in Lisa's arms. Initially, Lisa reports to the police that the driver had a green traffic signal, but later, out of remorse, changes her story.
Meanwhile, Lisa's life takes various turns, including a flirtation with her math teacher, Aaron Caije, her decision to lose her virginity to a classmate, Paul Hirsch, and various vehement debates with classmates about politics and terrorism. Lisa has a rocky relationship with her actress mother, with sporadic fighting and Lisa expressing ambivalence toward her mother's boyfriend Ramon.
Lisa confronts Maretti, who first pretends to have forgotten the details of the accident, and then reveals to her in anger that he does remember them, but believes he did nothing wrong, causing Lisa to pursue his firing from the company with passion. In collaboration with Monica's best friend, Emily, and cousin, Abigail, Lisa ultimately becomes involved in a wrongful death lawsuit against the Metropolitan Transit Authority, seeking the dismissal of Maretti, who has caused two previous accidents, as well as monetary damages, which would be awarded to Abigail as the victim's next of kin.
Lisa has sex with Caije, and later has an altercation with Emily, where Emily accuses Lisa of using the whole situation to give dramatic value to her life. An after-show dinner, attended by Lisa, her mother, Emily, and Ramon, ends with Ramon making a remark perceived as anti-Semitic toward Emily. Ramon dies of a heart attack not long after.
The lawsuit reaches a conclusion, with an award of $350,000, but the MTA refuses to fire Maretti, out of concern that it would inflame a labor dispute. Abigail claims the settlement offer, revealing the monetary settlement to have been her primary motivation; this causes Lisa to become very upset and disillusioned with the outcome of the case. She tracks down Caije, and in the presence of another teacher, tells him that she has had an abortion. She expresses doubt about who the father was and mentions that there are several possibilities.
Lisa and her mother plan to attend an opera that Ramon and she were to see before his death. On the way, Lisa sees Maretti driving the same bus that had killed the pedestrian and there is a brief moment where the two see each other. During the opera performance, Lisa's accumulated emotion from the sequence of events bursts out and she and her mother affectionately reconnect, crying together and holding each other as the opera goes on.
",upload.wikimedia.org/wikipedia/en/6/63/Margaret_Poster.jpg,2011,https://en.wikipedia.org//wiki/Margaret_(2011_film)
157,Take Shelter,"In LaGrange, Ohio, Curtis LaForche has apocalyptic dreams and visual and auditory hallucinations of rain ""like fresh motor oil"", swarms of menacing black birds, and being harmed by people close to him. He hides all of this from his wife, Samantha, and their deaf daughter, Hannah.  He instead channels his anxieties into a compulsive obsession to improve and enlarge a storm shelter in his backyard; however, his increasingly strange behavior – including a tendency to cut ties with anyone in his life that has harmed him only in his dreams – strains his relationship with his family, friends, employer, and the close-knit town. He also puts his construction job in jeopardy as he borrows equipment from the company to build his shelter.
To deal with his increased insomnia and apocalyptic visions, Curtis grudgingly sees a counselor at a free clinic, with whom he talks about his family's psychological history.  His mother, Sarah, has paranoid schizophrenia that surfaced in her at about the same age that Curtis is now. He's worried that he may also have the disorder.
In order to have the remodeled storm shelter completed, Curtis gets a home improvement loan he can't afford to start building the shelter – all without telling his wife.  Samantha becomes angry when she discovers the project. After Curtis takes more than the prescribed dose of a sedative and has a seizure, Samantha calls an ambulance.  He recovers, then finally explains the truth to her, including his dreams.
Curtis is increasingly absent from work, causing tension with his boss, as he and Samantha make preparations for the cochlear implant surgery for Hannah in six weeks' time.  Having been informed of the borrowed work equipment, Curtis's boss fires him and gives him only two weeks' worth of medical insurance benefits, after placing Dewart, the close friend and coworker whom Curtis asked to help him start construction of the shelter, on two weeks' unpaid administrative leave.
Curtis buys gas masks for his family and extends his previous employer's health insurance policy for a few extra weeks. After he finds out that his counselor at the free clinic has suddenly transferred and been replaced with a new one, he walks out. Tensions linger between Curtis and Sam over his loss of a job/income at such a crucial time for their family. Samantha gets Curtis to see an actual psychiatrist and demands that they attend a social function so she can restore some sense of normalcy to their strained, increasingly isolated life. At a Lions Club community gathering, a bitter Dewart, who has been spreading gossip that Curtis is crazy, is angrily provoked and punches him.  Enraged, Curtis knocks Dewart to the floor, overturns a table, and unleashes a frightening verbal tirade upon everyone present. He prophetically shouts that a devastating storm is coming, insisting that none of them are prepared.
Later, a tornado warning sends him and his family into the shelter. After they awaken, Curtis reluctantly removes his gas mask, prompted by Samantha. They go to open the shelter doors, but he still hears a storm outside. His wife implores him, insisting that there's no storm and that he needs to open the door. After a tense standoff, Curtis throws open the doors into the blinding sun; a strong but bearable storm has passed, and neighbors are cleaning up broken tree limbs and other yard debris as power company trucks restore electricity along the street.
A psychiatrist advises the couple to go through with their planned, annual beach vacation but that Curtis will need to get psychiatric care in a facility away from his family upon their return. At Myrtle Beach, while Curtis is building sandcastles with Hannah, she signs the word ""storm"". As Samantha exits their beach house, the thick, oily rain that Curtis spoke of begins to fall, staining her outstretched hand. Samantha looks up to a bigger version of the ominous storm clouds Curtis had seen, massing over the ocean; tornado-like waterspouts reach down to the ocean's surface, and the tide pulls back as a tsunami looms in the distance. Samantha and Curtis exchange glances as Samantha assuringly whispers ""okay"". The scene cuts to black, leaving the truth of the reality a mystery.
",upload.wikimedia.org/wikipedia/en/thumb/6/63/Take_Shelter_poster.jpg/220px-Take_Shelter_poster.jpg,2011,https://en.wikipedia.org//wiki/Take_Shelter
158,What's Your Number?,"In Boston, Ally Darling is a 30-something woman, struggling to make better life decisions. Her boyfriend Rick breaks up with her when she asks him to attend her sister Daisy's wedding, and she then gets laid off. On the subway home, Ally comes across a Marie Claire magazine article entitled ""What's Your Number?"", which says that women who have more than twenty lovers in their lifetime have difficulty finding a husband.
After making a list of all the men she slept with, Ally realizes she's at 19, making her decide not to have sex with anyone else until she finds ""the one"". This lasts all of a few hours when she wakes up after Daisy's bachelorette party and discovers that she hooked up with her ex-boss Roger while drunk.
Hoping to avoid an awkward confrontation, Ally lets her musician neighbor Colin Shea into her apartment so that Roger will leave. It turns out that Colin was only over to avoid a girl he just slept with, because he doesn't want to give the women he sees any expectations.
Ally then runs into ""Disgusting Donald"", her once overweight ex-boyfriend, now successful and attractive with his fiancée. She decides to track down all her exes hoping that one will have grown into the man she wants to marry, and therefore the number of men she has slept with won't ever increase. Ally gets help from Colin, who is skilled in ""digging up dirt"", to find all her exes in exchange for letting him stay in her place after his one-night stands. She asks Colin to pay particular attention to one ex, Jake Adams, who Ally sees as ""the one that got away"".
Things do not quite work as Ally hoped and, one-by-one, she remembers why it didn't work out with each. It ranged from one being in the same job since their break-up to another requiring her to pretend to be British. Depressed after the failed meetings, Ally has a night out with Colin culminating in their growing closer and almost having sex. She stops him, but decides to take him as her date to Daisy's wedding.
Daisy and Ally's friends worry she is falling for him, warning and reminding her of his promiscuous nature. She is later infuriated to find out Colin had found Jake Adams' contact details but withheld them, believing they were going to become an item, and they have a falling-out.
Ally successfully contacts Jake, and they begin to date again. She takes him to her sister's wedding while Colin and his band perform at a different one. Dancing with her dad at the reception, he makes her realize that her happiness lies in being herself. (Not pleasing her mom, who wants her to marry Jake Adams.) Dancing with Jake, Ally confesses her ""number"" (""body count"") to Jake, and he, thinking she is joking, expresses disgust at the thought.
Ally quickly realizes her true feelings lie with Colin and she and Jake are incompatible, so she breaks it off with him. In doing so, she casts aside her fears (in principle) over her number. Ally then goes around the city to numerous weddings to find Colin and confess her feelings, which he reciprocates.
Waking up with Colin the next morning, Ally gets a call from an old fling telling her that they in fact did not sleep together. Ally rejoices in the fact that Colin is indeed the 20th and last (ongoing) man, with whom she will ever be.
",upload.wikimedia.org/wikipedia/en/thumb/b/b2/What%27s_Your_Number%3F_Poster.jpg/220px-What%27s_Your_Number%3F_Poster.jpg,2011,https://en.wikipedia.org//wiki/What%27s_Your_Number%3F
159,George Harrison: Living in the Material World,,upload.wikimedia.org/wikipedia/en/thumb/c/cd/Livinginthematerialworldposter.jpg/220px-Livinginthematerialworldposter.jpg,2011,https://en.wikipedia.org//wiki/George_Harrison:_Living_in_the_Material_World
160,The Ides of March (2011 film),"Stephen Meyers is the junior campaign manager for Governor of Pennsylvania Mike Morris, who is competing against Arkansas Senator Ted Pullman in the Democratic presidential primary. Both campaigns are vying for the endorsement of Senator Franklin Thompson, who controls 356 delegates; these would clinch the nomination for either candidate. At the Morris campaign's headquarters in Cincinnati, Meyers receives a call from Tom Duffy, Pullman's campaign manager; Duffy asks him to meet in secret at a local bar. Meyers calls his boss, Morris campaign manager Paul Zara, who does not answer. Meyers decides to meet with Duffy anyway and Duffy offers him a position in Pullman's campaign; Meyers refuses. When Zara calls back, Meyers does not tell him about the meeting.
Meyers starts a sexual relationship with Molly Stearns, an attractive intern whose father is the chairman of the Democratic National Committee. Meyers admits to an angry Zara that he met with Duffy, who said that Pullman will offer Thompson the position of Secretary of State in exchange for his endorsement. Zara and Meyers discuss the matter with Morris, saying they must make the same offer to Thompson. Morris refuses on principle, as he thoroughly disagrees with Thompson and his policies, and wants a ""clean"" campaign without such deals.
While Molly is sleeping, Meyers picks up her phone by mistake and finds that Morris is trying to call her. He discovers that Molly and Morris had a brief sexual liaison several weeks previously shortly after Molly arrived on the campaign in Iowa, and Molly is now pregnant with Morris' child. Molly needs $900 for an abortion, but cannot tell her father because her family is Catholic. Meyers helps her with the money but warns her not to tell anybody and fires her from the campaign to make the problem go away. Ida Horowicz, a reporter for The New York Times, reveals to Meyers that an anonymous source leaked his meeting with Duffy and that she plans to publish an article unless Meyers gives her the details about the Morris campaign's overtures to Thompson.
After dropping Molly off at the abortion clinic, Meyers goes to Zara for help. Zara reveals that he leaked the meeting to Ida with Morris's approval as a pretext for firing Meyers over his purported disloyalty. An angry and desperate Meyers offers his services to Duffy, who says he met with Meyers only to influence his opponent's operation, under the likelihood that Meyers either would come to work for him or would be fired for taking the meeting. Meyers offers to sell out Morris but Duffy declines, believing Thompson's endorsement of Pullman is assured. Meyers berates Duffy for using him, for which Duffy halfheartedly apologizes, and advises him to quit politics before he becomes a cynic like Duffy.
Having been told that Meyers had threatened to take down the campaign, Molly fatally overdoses on pills in a hotel room. Meyers comes across the scene and steals her phone. Unbeknownst to the Morris campaign, he meets with Thompson to set the conditions for his endorsement and his delegates. Meyers confronts Morris and gives him an ultimatum: Either give him Zara's job and offer Thompson the post of Vice President, or Meyers will go to the press with Molly's purported suicide note and expose the affair, all but assuring Morris's reputation tarnished and Pullman getting Thompson's endorsement. Morris relents, giving up what is left of his personal integrity, and meets Meyers' demands. Zara takes his firing philosophically and is amicable when he chats with Meyers at Molly's funeral.
Thompson officially endorses Morris, making him the de facto Democratic nominee. Promoted to senior campaign manager, Meyers is on the way to a remote TV interview with John King when Ida Horowicz ambushes him and says her next story will be about how Meyers delivered Thompson and his delegates and got his promotion. He reacts by having security bar Horowicz from entering the auditorium. Meyers takes his seat for the interview, just as Morris finishes a speech about how integrity and dignity matter. King then asks Meyers for insight as to how the events surrounding the primary unfolded.
",upload.wikimedia.org/wikipedia/en/thumb/c/cd/The_Ides_of_March_Poster.jpg/220px-The_Ides_of_March_Poster.jpg,2011,https://en.wikipedia.org//wiki/The_Ides_of_March_(2011_film)
161,Real Steel,"In 2020, human boxers were replaced with robots. Former boxer Charlie Kenton owns the robot Ambush, until it is destroyed in a fight against a bull belonging to promoter and carnival owner, Ricky. Having bet money he didn't have with Ricky that Ambush would win, Charlie absconds before Ricky can collect.
After the fight, Charlie learns that his ex-girlfriend died and he must attend a hearing deciding the future of their son, Max, whom he had no contact with Charlie since his birth. Max's maternal aunt Debra and her husband Marvin want full custody. Charlie bargains to cede custody of Max for a large sum of money, and Marvin negotiates that Charlie retains custody of Max for three months while Marvin and Debra go on vacation. Settling into a gym owned by Bailey Tallet, the daughter of Charlie's former boxing coach, Charlie uses half of the money to acquire the once-famous World Robot Boxing robot Noisy Boy. He and Max take Noisy Boy to Crash Palace, an underworld boxing arena run by his friend Finn, where Noisy Boy is destroyed against another robot boxer, Midas. While scavenging for replacements in a junkyard, Max discovers Atom, an obsolete, dilapidated but mostly intact sparring robot designed to withstand severe damage, with a rare ""shadow function"" to mirror and memorize handler or opponent movements.
At Max's behest, Charlie pits Atom against another robot Metro, and is surprisingly victorious. Max integrates Noisy Boy's voice command hardware with Atom and convinces Charlie to assist in streamlining Atom's movements. This results in a series of victories, culminating in Charlie being offered a World Robot Boxing fight with Atom against the national champion robot Twin Cities. The fight starts with Atom on the attack, but Twin Cities easily takes the offensive. Charlie notices a hitch whenever Twin Cities throws a right punch, and he exploits this to win by knockout. Elated by their success, Max challenges the undefeated global champion robot Zeus. After the fight, Ricky and two henchmen attack Charlie for bailing earlier and rob him and Max of their winnings, prompting a defeated and dejected Charlie to return Max to Debra.
This upsets Max, and when Charlie tries to convince Max that it's better to live without him, Max reveals that all he wanted was for Charlie to fight for him and be there as a father. After Max leaves, Charlie returns to Tallet's Gym and talks with Bailey. Persuaded by Bailey, Charlie reconciles with Max and convinces Debra to allow Max to witness the fight with Zeus that Charlie has arranged.
Later on, when the fight begins, Zeus knocks Atom down with its first punch and dominates the first round, but Atom manages to survive the first round, stunning the audience. Ricky, who bet with Finn on Atom losing within the first round, tries to leave but is cornered by Finn and his fight bookmakers. As the fight continues, Atom lands multiple punches and withstands further attacks but makes no definitive progress. Late in the fourth round, Atom's voice-response controls are damaged, forcing Charlie to fight Zeus with Atom's shadow function. In the fifth and final round, Atom wards off Zeus long enough to deplete its power core, at which point Charlie directs Atom to begin its counterattack against an exhausted Zeus. With Zeus's programmers unable to compensate, the designer, Tak Mashido, intervenes and controls Zeus manually. Atom gives Zeus a beating, who barely avoids losing by knockout. Zeus wins by decision and remains undefeated, but Mashido's group is left humiliated by the near-loss and Zeus being critically damaged. Despite the match result, Atom is triumphantly labeled the ""People's Champion"" by the cheering crowd as Max and Charlie celebrate.
",upload.wikimedia.org/wikipedia/en/thumb/2/22/Real_Steel_Poster.jpg/220px-Real_Steel_Poster.jpg,2011,https://en.wikipedia.org//wiki/Real_Steel
162,The Way (2010 film),"Dr. Thomas Avery is an American ophthalmologist who goes to France following the death of his estranged adult son, Daniel, killed in the Pyrenees during a storm while walking the Camino de Santiago (the Way of St. James) a Christian pilgrimage route to the Cathedral of Santiago de Compostela in Galicia, Spain. Tom's purpose is initially to retrieve his son's body. However, in a combination of grief and homage to his son, Tom decides to walk the ancient spiritual trail where his son died, taking Daniel's ashes with him.
While walking the Camino, Tom meets other people, all looking for greater meaning in their lives. He reluctantly falls in with three other pilgrims in particular. Joost is an overweight man from Amsterdam who says he is walking the route to lose weight to get ready for his brother's wedding and also so that his wife will desire him again. He is a friendly extrovert who is the first to start walking with Tom. Sarah is a Canadian fleeing an abusive husband, who says she is walking the pilgrimage to quit smoking. Jack is an Irish travel writer who when younger had desires to be a great author like William Butler Yeats or James Joyce but never wrote the novel he dreamed of. He is the last to join the quartet and has been suffering from ""writer's block"". As the pilgrims travel the Camino, they occasionally meet and talk with other pilgrims — two Frenchmen, a young Italian, and Father Frank, an elderly priest from New York. Tom occasionally has visions of Daniel alive and smiling among other people. Tom starts out the journey being cold to his fellow pilgrims, but over the course of their journey he eventually opens up to them.
On the pilgrimage, the group experiences challenges, such as when a young Romani steals Tom's backpack containing his son's ashes. Although the thief escapes, his father drags him back to Tom to return the pack, with embarrassed apologies and an offer in compensation to attend a Romani street party in the evening.
After the group arrives at Santiago de Compostela, Tom is ultimately accompanied to Muxía by the other three members. There, he scatters the remainder of Daniel's ashes in the Atlantic Ocean.
With Daniel's backpack on his back, Tom is shown happily setting out on another journey, this time in Morocco.
",upload.wikimedia.org/wikipedia/en/1/15/The_Way_poster.png,2011,https://en.wikipedia.org//wiki/The_Way_(2010_film)
163,The Big Year,"The film follows three seasoned birders who each set out to achieve a Big Year. They are Brad Harris, a 36-year-old computer programmer based in Baltimore; Stu Preissler, founder and CEO of a New York company bearing his name; and a roofing contractor named Kenny Bostick, who holds the current Big Year record of 732 birds.
Bostick is obsessively possessive of his record, but his third wife Jessica is concerned; this was supposed to be the year they focused on conceiving a child. She also believes that Bostick's birding obsession is what destroyed his two previous marriages.[7] He is so competitive that the others use his name as a kind of expletive: ""Bostick!""
Brad is a skilled birder who can identify nearly any species solely by sound. He hates his job maintaining the operational software of a nuclear power plant in Lansdowne, Pennsylvania. Living with his parents after a failed marriage, an aborted career at Dell, and dropping out of grad school, he hopes that doing a Big Year will give him a sense of purpose and possibly even make his father proud of him.[8]
Stu is the founder and CEO of an enormous Manhattan-based chemical conglomerate which he built from the ground up, starting in his garage. After decades of corporate success, he is ready to retire to Colorado with his architect wife. Fear of an empty schedule led him to come back from a previous retirement, but now he wants to leave his company in the hands of his two lieutenants. The company is in the middle of complicated negotiations to merge with a competitor, so his two anointed successors keep calling him back to New York for important meetings; to some extent he is a prisoner of his own success.[7] A Big Year has been his lifelong dream and he's pursuing it with the full support of his wife.
The movie portrays various incidents that take place during the Big Year event, while the trio compete with each other and many other birders to achieve the world record of sighting the highest number of birds. Brad and Stu become friends and help each other in the competition, and Brad is attracted to a fellow birder, Ellie. Meanwhile, the highly competitive Bostick resorts to dirty tricks to boost his own count while undermining the others.
As the year draws to a close, Stu is happily retired and enjoying his newborn grandson; Brad develops a relationship with Ellie; and Bostick is alone, as his wife has left him. Stu and Brad, now close friends, congratulate each other on ""a very big year"", after each sighting 700+ bird species that year. When the Big Year results are published, Bostick won the competition with 755, a new record; Brad came in second; Stu was fourth. Brad opines that ""he (Bostick) got more birds, but we got more everything,"" as he looks at Ellie, who has come for a weekend visit. Stu smiles, looking at his wife.
The film ends with Brad and Ellie birding together on a rocky coastline, while Brad confesses that birding is no longer the biggest part of his life. Stu is hiking with his toddler grandson (already enamored by birds) in the Rockies. Bostick is on a birding adventure in China, alone and gazing wistfully at a happy couple walking with their newborn child.
",upload.wikimedia.org/wikipedia/en/thumb/f/fa/The_Big_Year_Poster.jpg/220px-The_Big_Year_Poster.jpg,2011,https://en.wikipedia.org//wiki/The_Big_Year
164,Footloose (2011 film),"After a night of partying, an intoxicated Bobby Moore and his friends are killed when their car collides head-on with a truck on a bridge on their way home to the town of Bomont, Georgia. The tragedy prompts his father Shaw Moore, the town reverend, to persuade the city council to pass several draconian laws and ordinances, one of which bans all unsupervised dancing within city limits.
Three years later, Boston-raised teenager Ren McCormack moves to Bomont to live with his uncle Wes Warnicker, his aunt Lulu, and cousins Sarah and Amy after his mother's death from leukemia and his father's desertion. On his first day at Bomont High School, Ren becomes friends with fellow seniors Willard Hewitt and Woody, who explain the ban on dancing.
He is attracted to Reverend Moore's rebellious daughter Ariel, who is secretly dating dirt-track driver Chuck Cranston. After Chuck insults him, Ren ends up in a school bus motocross race, and wins despite his inability to drive one and almost getting himself killed when the bus catches fire.
Shaw Moore mistrusts Ren and forbids Ariel from ever seeing him again. Ren and his classmates want to do away with the law against dancing and have a senior prom. He also teaches Willard how to dance.
After a while, Ariel begins to fall for Ren, prompting her father to complain to Ren's uncle, who explains the circumstances of Ren's mother's death and his opinion that while the reverend may think his daughter is too good for Ren, perhaps Ren is too good for her.
Ariel dumps Chuck, resulting in a fight between them in which Ariel is physically assaulted and gets a black eye. Later in church, Reverend Moore finds out about it and believing Ren responsible, demands his arrest, but Ariel tells him that he cannot blame everything on Ren as he did with Bobby. She then reveals that she lost her virginity, then sarcastically asks him if he will pass another law, as it did not stop her from having sex. Shaw slaps her abruptly, shocking his wife Vi and prompting Ariel to tearfully and angrily criticize his domineering ways and storm out. When Shaw tries to apologize, Vi stops him, telling him he has gone too far. Supporting the dancing movement, she tells him that he is not being good to Ariel; he cannot be everyone's father; and dancing and music are not the problems.
Ren goes before the City Council to request the anti-dancing laws be abolished. As part of his statement, he reads several Bible verses given to him by Ariel, which describe that even in ancient times people would dance to rejoice, exercise, celebrate, or worship. However, Reverend Moore walked into the meeting with the votes to defeat Ren's motion already in his pocket, and it goes down to defeat.
Despite the City Council's refusal to abolish the anti-dancing ordinances, Ren's boss Andy Beamis offers his cotton mill, which is technically in the neighboring town of Bayson, as a site where the seniors can have their prom. Knowing that Moore still has enough influence to pressure parents not to let their teenagers come, Ren visits him at the church one evening. In conversation, they realize their common ground is the loss of a loved one. After Shaw tells the story of Bobby, Ren describes his mother's death. He states with quiet determination that even though the City Council voted down the motion to abolish the law, they cannot stop the dance. He then respectfully requests permission to take Ariel to the prom, and Shaw agrees.
A few days before the prom, Reverend Moore unexpectedly asks his congregation to pray for the high school students putting on the event. The students (and many parents) prepare and decorate the mill for the big night.
On prom night, not long after Ren and Ariel arrive Chuck and several of his friends show up, intending to start trouble. Chuck's gang is subdued and run off by Ren, Ariel, Willard, Ariel's best friend Rusty Rodriguez, and Andy. They enter the mill where Ren flings confetti into a shredding machine and yells, ""Let's dance!"" as everyone joins in dancing to a song named ""Footloose"".
",upload.wikimedia.org/wikipedia/en/thumb/e/ed/Footloose2011Poster.jpg/220px-Footloose2011Poster.jpg,2011,https://en.wikipedia.org//wiki/Footloose_(2011_film)
165,The Skin I Live In,"Plastic surgeon Robert Ledgard was successful in cultivating an artificial skin resistant to burns and insect bites, which he calls ""GAL"", that he says he has been testing on athymic mice. He presents his results in a medical symposium but when he privately discloses he has also conducted illegal transgenic experiments on humans, he is forbidden to continue with his research.
On his secluded estate, Ledgard is keeping a young woman named Vera captive, with the help of one of his servants, Marilia. Due to the suspension of his official experiments, Ledgard asks Marilia to dismiss the other servants.
While Ledgard is out, Marilia's estranged son Zeca, having committed a robbery, arrives in a tiger costume and asks his mother to hide him for a few days. He sees Vera on Ledgard's security camera screens and demands to see her in person. When Marilia refuses to let him stay after she invites him in, he binds and gags her and then rapes Vera. Ledgard arrives and kills Zeca.
While Ledgard disposes of Zeca's body, Marilia tells Vera that she (Marilia) is the mother of both Zeca and Ledgard by different men, a fact she has not shared with them. Ledgard was adopted by Marilia's employers, but was ultimately raised by her. Zeca later left to live in the streets and smuggle drugs, while Ledgard went to medical school and married a woman named Gal. When Zeca returned years later, he and Gal ran off together. They were involved in a terrible car crash in which Gal was badly burnt. Zeca had left the scene assuming her to be dead, while Ledgard had taken her from the car (in the present, Zeca had mistaken Vera for Gal, something she did not deny). Thereafter she lived in total darkness without any mirrors. One day, while hearing her daughter Norma singing in the garden, Gal accidentally sees her own reflection in the window for the first time since the accident; traumatized by the sight, she jumps to her death in front of Norma.
In the present, Ledgard returns and spends the night with Vera. During the night, he dreams of his past, specifically the night of a wedding six years earlier, where he finds Norma (his daughter) unconscious on the ground. Norma, who had been taking medication for psychosis—having been rendered mentally unstable due to witnessing her mother's suicide—comes to believe that Ledgard had raped her upon awakening with him above her; she subsequently develops a fear of all men and spends years in a mental health facility. She eventually kills herself in the same manner that her mother did.
Vera, too, dreams about the same event: Vicente, a young man who works in his mother's dress shop, crashes the wedding and meets Norma. Like others at the party, he is under the influence of drugs. He walks with Norma into the garden. She lists the psychiatric medications she has taken. Norma begins to take off some of her clothes, stating she would be naked all the time if she could. Vicente kisses her and compliments her. While they are lying down with Vicente on top of her, she suddenly starts to have a frantic reaction to the music playing—the same song she was singing when her mother committed suicide—and starts screaming. Vicente attempts to hush her screams, leading to her biting his hand. He slaps her, knocking her unconscious. He rearranges her clothes and flees the scene, looking around nervously for potential witnesses, just before Ledgard arrives; he is unaware that Ledgard notices him leaving on his motorbike.
Ledgard tracks down Vicente and while in disguise, knocks Vicente off his motorbike, kidnaps him, and holds him in captivity. Vicente's mother reports his disappearance to the police, but after they find his motorbike at the bottom of a cliff, they tell her he is likely dead and has been swept out to sea. Although she believes her son is still alive, her search for him remains unsolved. Meanwhile, Ledgard subjects him to a vaginoplasty and later instructs him how to slowly stretch his new vagina. Over a period of six years, Ledgard physically transforms Vicente into a replica of his late wife giving him real female face and voice, breasts and buttocks, and renames him Vera. During this period of time, Vicente struggles to keep himself sane and cling to the core of his true identity, seemingly drugged on opium by Ledgard.
After an absence of four years, Marilia returns to work in Ledgard's house to look after Vera (Vicente).
Back in the present, Ledgard's new relationship with Vera dismays Marilia, who does not trust Vera. Fulgencio, one of Ledgard's colleagues, reads a news story about the missing Vicente and recognizes him as one of their sex change patients. He accuses Ledgard of falsifying Vicente's consent and of experimenting on him. Vera, who overhears their conversation, tells Fulgencio that she is here by her own free will, denies being Vicente, and says that she always was a woman. After Fulgenico leaves, Vera notices a photograph of himself as Vicente attached to the news story about missing persons. During the night, Ledgard and Vera start having sex, but Vera tells him that it is still painful after Zeca's rape. Ostensibly going downstairs to find lubricant, Vera retrieves Ledgard's gun and kills him. Marilia, alerted by the sound of the shot, barges into the bedroom with her own pistol in hand and finds her son Ledgard dead on the bed. Vera, who is hiding under the bed, shoots and kills Marilia. With her final breath, Marilia says ""I knew it.""
Freed from captivity and the need to play along with Ledgard's whims, Vicente returns to his mother's dress shop for the first time since being kidnapped. Tearfully, he tells his lesbian ex-colleague Cristina (whom Vicente had loved six years prior) of his kidnapping, forced sex change, and the murders. As his mother enters the room, Vicente quietly reveals his identity to them in the final line of the film — ""I am Vicente.""
",upload.wikimedia.org/wikipedia/en/thumb/2/28/Theskinilivein-poster.png/220px-Theskinilivein-poster.png,2011,https://en.wikipedia.org//wiki/The_Skin_I_Live_In
