,Movie Title,Plot Summary,Cover Image,Year,Source
285,Devotion (2022 film),"In early 1950, Lieutenant Tom Hudner transfers to Fighter Squadron 32 (VF-32) at Quonset Point Naval Air Station, where he meets Ensign Jesse Brown, the only black member of the unit. Hudner integrates well into the squadron, which is assigned F4U-4 Corsairs – powerful planes with a reputation for fatal accidents if not handled properly. After Brown's car breaks down, Hudner starts giving him rides and eventually meets his wife Daisy and their young daughter Pam. The Browns are doing well, but struggle with racist neighbors, and Brown has resorted to shouting racist abuse at himself in the mirror for motivation before missions.
VF-32 passes their carrier tests with the Corsair and transfer to the USS Leyte, which is deployed to the Mediterranean Sea to deter Soviet aggression. Before they leave, Daisy has Hudner promise that he will be there for Jesse. On the voyage, squadron member Mohring is killed in a crash while attempting to land a Corsair. Hudner questions why Mohring did not follow instructions, but Brown explains that one cannot always follow directions – if Brown had solely done what he himself was told, he would have been stopped early in his career by the many racist superior officers who wanted him to fail.
The unit has shore leave in Cannes, France, where Brown encounters actress Elizabeth Taylor on the beach and secures invitations for the squadron to a casino, impressing them. After Hudner gets in a drunken fight with a Marine who had previously harassed Brown, Brown tells Hudner not to fight his battles for him, but simply to be there for him. Brown is given an expensive watch by Leyte's black crewmen, who admire him for his work.
The next day, the squadron is informed that war has broken out between North and South Korea, and Leyte is redeploying to support the South. In November 1950, VF-32 arrives in Korea and learns that Chinese troops have entered the war on the North Korean side and begun to push American forces back. The squadron deploys to destroy a pair of bridges on the Yalu River between China and North Korea, though they are only permitted to fire on the Korean side of the border. Brown and Hudner fight off a MiG-15 fighter jet while the others attack the bridges, but one remains standing. While Hudner orders a retreat in the face of anti-air fire from the Chinese side of the river, Brown disobeys him and attacks the bridge solo, successfully crippling it.
Hudner's after-action report praises Brown but also mentions that he was acting against orders, which Brown tells Hudner will be used as an excuse to deny him promotions for the rest of his career, despite Hudner's attempt to revise the report. On another mission to support besieged Marines at Chosin Reservoir (including the Marine who earlier harassed Brown), Brown's Corsair is crippled, and he is forced to crash-land in a clearing in the mountains of North Korea. Hudner sees that Brown is alive but trapped in his cockpit and deliberately crashes his own plane in the clearing in order to aid Brown. Though he puts out an engine fire, Hudner is unable to extract the wounded Brown from the wreckage, and Brown dies shortly after a Marine Sikorsky helicopter arrives to assist him. Back on Leyte, Hudner's commander determines that it is too risky to attempt to recover Brown's body from the Chinese-controlled area, and VF-32 (minus the injured Hudner) is instead sent on a ""funeral flight"" to destroy the downed Corsairs, with Brown's corpse still inside.
Several months later, a heartbroken Hudner receives the Medal of Honor from President Harry S. Truman for his attempts to save Brown. Hudner speaks with Daisy after the ceremony and apologizes for failing to rescue her husband. Daisy remarks that she only made him promise to be there for Jesse, not to save him, and Hudner tells her that Jesse's final words were about how much he loved her.
The film ends with a note that Brown's remains have never been recovered from North Korea, and that Hudner and Brown's families remain close friends to this day.
",upload.wikimedia.org/wikipedia/en/thumb/0/0f/Devotion_%282022_film%29.jpg/220px-Devotion_%282022_film%29.jpg,2022,https://en.wikipedia.org//wiki/Devotion_(2022_film)
286,Nanny (film),"Aisha is an undocumented Senegalese immigrant in New York City. She left her now six-year-old son, Lamine, in the care of her cousin, Mariatou, in Senegal a year earlier. She hopes to earn enough money to bring her son and cousin as immigrants to the United States to live with her.
Aisha is hired as a nanny for Rose, the young daughter of Amy and Adam Hav, a wealthy white couple who live in an affluent New York City neighborhood. She and Rose become very close, while Amy and Adam are distracted by their careers, often causing Aisha to have to stay late – or even overnight – when neither parent returns home.
Aisha attracts the attention of Malik, the doorman at the Havs' apartment building. They soon begin a relationship, to the approval of Kathleen, Malik's grandmother, and Bishop, his son, who is roughly Lamine's age. Kathleen and Aisha share an undercurrent of magical perception.
The Havs are often remiss in paying Aisha, which delays her being able to cover airfare for Lamine and Mariatou. Adam offers to assist her and instead makes sexual advances towards her to which places her in turmoil. She begins having dreams of drowning, as well as waking visions of Lamine.
Amy leaves the family with no notice, leaving Aisha to stay full time while Adam tries to sort things out. Alone with Rose one evening, Aisha begins having visions and Rose seemingly disappears from the apartment. When she hears voices, she grabs a knife from the kitchen and checks the bathroom, where she is mysteriously pulled into the full tub and almost drowns. She suddenly realizes Rose is in the tub, bathing. She begs Rose's forgiveness for scaring her with the knife, to which Rose replies that it is Lamine causing the visions, as he is jealous of Aisha's attention to Rose.
Aisha finally raises the funds for airfare. Mariatou arrives alone, saying that during the long wait for the airfare, Lamine drowned in the ocean during a beach visit. Malik takes Aisha, now pregnant with their child, to stay with him, Bishop and Kathleen. Aisha goes for a walk, a ruse to go and drown herself in the Hudson River. Malik rescues her, and they move on with life, including their new baby.
",upload.wikimedia.org/wikipedia/en/thumb/8/84/Nanny_2022_film_poster.jpg/220px-Nanny_2022_film_poster.jpg,2022,https://en.wikipedia.org//wiki/Nanny_(film)
287,The Noel Diary,"Jake Turner, best-selling author, is contacted by his mother Lois's lawyer to inform him of her death and that he has inherited everything, including her house in Connecticut. Returning home for the first time since he was 17, 20 years ago, he returns to clear out the hoarder's house and settle his estranged mother's estate.
Jake reacquaints himself with the next-door neighbor Ellie, who brings him lunch the next day. He finds out his father Scott, who had abandoned him and Lois shortly after his older seven-year-old brother had died in an accident, had been at his mother's funeral hoping to see him. Ellie asks Jake to help her with a dating app. He quickly writes her profile and gets her up and running.
Just as Jake discovers a diary, Rachel Campbell, a woman he has seen peering at the house ever since he arrived, comes by and introduces herself. She coincidentally has shown up at the same time in search of information about her birth mother, Noel, who used to be Jake's nanny.
As Jake suggests Rachel talk to Ellie and she has gone out, he proposes they have dinner. As he's a writer she insists they go Dutch, not realizing how successful he is. Over dinner Rachel tells Jake about her need of certainty and stability, including her tax attorney fiancé Alan. She hopes finding her birth mom will fill a void she's felt being adopted.
Back at the house, Jake and Rachel connect over a song, she sings the words to a tune he plays on the piano. They then spend the evening clearing out the room. Waking to the sound of Ellie's morning return, they go over in search of answers. Not remembering Rachel's mother well, Ellie suggests they talk to Scott, who lives off the grid in the mountains in Vermont.
Initially refusing to go, Rachel offers to help Jake find the right words. Taking his Land Rover on their journey, she would rather navigate analog. Rachel shares more, mentioning she hasn't told Alan about the possible UN job or about looking for her mother with Jake. She finds a diary in his bag, written by a 17-year-old Noel Ellis, who she is convinced must be her mom.
On the road, due to an impending storm, they have to stay over in an inn. Rachel, as she's curious, buys Jake's first book. She stays up all night reading it, the next day they almost kiss but she reminds him of her engagement.
Arriving at Scott's, Rachel encourages Jake to stay until he's beyond the anger. Not only do father and son connect, but Scott is able to tell her about her mom, even show her wedding invitation and where she probably lives now. Rachel and Jake finally sleep together, however she gets spooked, leaves him a goodbye note in which she says she can leave him and Noel behind, satisfied to know she'd been loved.
Jake hunts Rachel down at her parents, declaring his love, but she says it is not reciprocated. He finds Noel Hayden, who lets him know she's open to meeting Rachel. Jake returns to his mom's, locating the letters he had never read from his dad. As he is leaving he finds Rachel outside, smiling.
",upload.wikimedia.org/wikipedia/en/thumb/a/a8/The_Noel_Diary_poster.jpg/220px-The_Noel_Diary_poster.jpg,2022,https://en.wikipedia.org//wiki/The_Noel_Diary
288,White Noise (2022 film),"The plot is divided into three parts and a musical outro number.
In 1984, Jack Gladney is a professor of ""Hitler studies"" (a field he founded) at the College-on-the-Hill in Ohio. Despite his specialism, he speaks no German and is secretly taking basic lessons to prepare for a speech he is due to give at a conference. Jack is married to Babette, his fourth wife. Together, they raise a blended family with four children: Heinrich and Steffie, from two of Jack's previous marriages; Denise, from Babette's previous marriage; and Wilder, a child they conceived together.
Denise spies on Babette and finds her secret prescription stash of Dylar, a mysterious drug not in the usual records. Jack experiences a dream about a mysterious man trying to kill him, alluding to an earlier conversation with Babette focused on their mutual fear of death. Jack's colleague, Murray Siskind, a professor of American culture, wishes to develop a similarly niche field, ""Elvis studies,” and convinces Jack to help him. They briefly become rivals as competition between their courses arises.
However, their lives are disrupted when a cataclysmic train accident casts a cloud of chemical waste over the town. This ""Airborne Toxic Event"" forces a massive evacuation, which leads to a major traffic jam on the highway. Jack drives to a gas station to refill his car, where he is inadvertently exposed to the cloud. The family and numerous others are forced into quarantine at a summer camp. Murray supplies Jack with a small palm-sized pistol to protect himself against the more dangerous survivalists in the camp.
One day, chaos ensues when multiple families desperately try to escape the camp. The Gladneys almost make it out but ultimately end up with their car floating in the river. They later arrive in Iron City, where they encounter a man who rants about the lack of media attention on the evacuees and spots Jack, claiming he had seen him before looking at him. After nine days, the family manages to return home. However, as Jack was briefly exposed to the chemical waste, his fear of death becomes exacerbated.
Later, everything has returned to normal except for Babette, who has become pale, lethargic and emotionally distant from Jack and the rest of the family. Soon afterward, Jack begins having hallucinations of a mysterious, balding man following him around. Denise shares her concerns regarding Dylar and Jack confronts Babette. She admits to having joined a shadowy clinical trial for a drug to treat death anxieties, and when she was cut from the trial, agreed to having sex with ""Mr. Gray"" in exchange for a continuing supply of the drug. Intrigued by the idea, Jack asks Denise for the Dylar bottle, but she reveals she threw it away earlier.
While digging through the garbage, Jack finds a newspaper ad for Dylar, prompting him to retrieve his pistol and get revenge on Mr. Gray. Jack tracks him down at a motel, where he discovers that Mr. Gray was the man in his hallucinations. Jack shoots him and places the gun in his hand so as to make it look like suicide. Babette unexpectedly shows up and sees a still-alive Mr. Gray, who manages to shoot them both. After Jack and Babette convince the confused Mr. Gray that he is responsible for their injuries, they take him to a nearby hospital run by German atheist nuns. There, the couple also reconcile with each other.
The next day, the Gladneys shop at an A&P supermarket, where the family participates in a dance number with all the other patrons and employees.
",upload.wikimedia.org/wikipedia/en/thumb/5/54/White_Noise_%282022_film%29.jpg/220px-White_Noise_%282022_film%29.jpg,2022,https://en.wikipedia.org//wiki/White_Noise_(2022_film)
289,Violent Night,"In Greenwich, Connecticut, Jason Lightstone and his estranged wife Linda take their daughter Trudy to his mother Gertrude's mansion for a Christmas gathering. They overhear Trudy's Christmas wish for family unity through an old walkie-talkie. Other family members at the gathering are Jason's sister Alva, her boyfriend Morgan Steel, and her son Bert. Meanwhile, Santa Claus arrives at the estate, just as a group of mercenaries with holiday codenames, led by ""Mr. Scrooge,"" raid the house with some of them having posed as caterers and take the family hostage after killing the staff.
Discovered by the mercenary Tinsel, Santa's reindeer are frightened off as Santa kills Tinsel by causing him to be impaled by an icicle. Stranded, he decides to rescue Trudy and her family from Scrooge, who wants $300 million cash hidden in a vault in the mansion. After killing the mercenary Frosty, Santa takes his radio and finds Trudy's channel. He then finds that the mercenaries are on his ""naughty list."" When Scrooge discovers that Trudy has been talking with Santa on her walkie-talkie, Jason denies Santa's existence, and a distraught Trudy runs past the kidnappers and successfully hides in the attic. Santa reassures her over the radio, revealing to her his ancient Viking warrior past.
Wounded Santa is captured by Scrooge, who hates Christmas. Recognizing their real identities, Santa convinces henchmen Gingerbread and Candy Cane of his authenticity and escapes magically, although his magic sack is burned. Gertrude's ""kill squad,"" led by Commander Thorp, arrives and kills Morgan; revealing their allegiance to Scrooge. Discovering an empty vault, Scrooge threatens Linda. Jason admits he stole the money, hidden in an outdoor nativity, and planned to flee with his family. Gertrude forgives him, revealing this as a Lightstone family rite of passage and naming him her heir.
In a shed, Santa finds a sledgehammer and eliminates the kill squad. Trudy sets up Home Alone-inspired traps, leading to Gingerbread's death. Santa kills Candy Cane before she can shoot Trudy. Alva, Linda, and Bert thwart Scrooge's order to kill hostages by killing Krampus. Scrooge and Thorp escape into the woods with Gertrude and the money, pursued by Santa, who kills Peppermint. Linda kills Jingle, and Trudy witnesses her parents' reunion. Santa and Scrooge fight in a cabin; as they grapple, a badly-wounded Santa magically flies up the chimney, mangling Scrooge’s body and killing him.
Thorp shoots Santa, but is killed by a vengeful Gertrude. Despite using burnt money for warmth, Santa slowly starts succumbing to the gunshot wounds. Trudy rallies her family to affirm their belief in Santa, healing him from near death. Confused by the magic, but renewed in faith, Santa receives his returning reindeer, a note from Mrs. Claus, a new gift sack, and the return of his long-lost hammer Skullcrusher. He bids Trudy farewell and continues his gift deliveries.
In a mid-credits scene, Bert vlogs next to a dead mercenary, telling his viewers that Santa is real and warning them to behave during Christmas.
",upload.wikimedia.org/wikipedia/en/d/d2/Violent_Night_poster.jpg,2022,https://en.wikipedia.org//wiki/Violent_Night
290,Emancipation (2022 film),"In a cotton plantation in 1863, Peter is seen sitting on the floor of a house knelt before his wife, Dodienne, alongside their children sitting around him. Suddenly, a group of white men appear at the doorway and snatch a reluctant Peter out of the house, with him putting up a fight until one of the men points a gun at his wife’s head. Peter is then hit in the back of his head, put into a cage at the back of a carriage, and is taken away from his family to a different site. He shouts to his wife and children that he will come back and they should stay together. On his journey, he sees slaves working at the roadside and the heads of killed slaves on poles. Peter is then sent to work on constructing a railroad in Clinton, Louisiana.
The slaves are treated with cruelty by white guards and their boss, Fassel. They are whipped, set upon by dogs, branded and dragged by horses if they try to run away or shot if they stop working because of exhaustion. Peter tells the disheartened slaves to just believe in God and pray.
One day, Peter has had enough, and he uses an opportune moment to fight back at the white men along with other slaves. They escape and run away, while being chased by the white men on horseback and vicious dogs. One slave is unable to swim across a river due to fear of alligators and is caught. After revealing the other slaves’ locations to Fassel, he is then freed and tries to cross the river, but he is then shot and later eaten by the gators. The three remaining men split up and go about their separate ways. Peter has many close encounters with being found, but somehow manages to stay hidden from his enslavers. When Peter is close to Baton Rouge, Fassel catches to him and is about to shoot him, when he is suddenly shot in the head by a Black member of the 1st Louisiana Native Guard.
Peter is taken to a hospital to recover. A photograph of his back is then taken and is vowed to be shown all over the world to aid the end of slavery. Peter then decides to join the army to help free his family. After a victorious battle against Confederate soldiers, he returns to various cotton plantations to free the slaves, while also reuniting with Dodienne and their children. In the epilogue, the text states that it is thanks to Lincoln’s Emancipation Proclamation that by 1865, over 4 million slaves have been freed.
",upload.wikimedia.org/wikipedia/en/thumb/b/b3/Emancipation_Release_Poster.jpg/220px-Emancipation_Release_Poster.jpg,2022,https://en.wikipedia.org//wiki/Emancipation_(2022_film)
291,Spoiler Alert (film),"In 2001, Michael Ausiello, a writer for TV Guide, is brought to a gay nightclub by his best friend in Manhattan. There, he meets photographer Kit Cowan, and the two instantly connect. As they begin dating, Michael struggles with his insecurities of not being attractive enough for Kit, previously being overweight. Kit reveals that he had an affair. They both admit their fears of being in a long-term relationship since neither of them had been in one before, but they decide to continue dating. During their first Christmas together, Kit gives Michael his own closet space at his apartment.
One year later, Kit gets an appendectomy. His parents, Bob and Marilyn, come to Manhattan, and Kit has yet to come out to them. Marilyn grows suspicious of Michael. After she incessantly interrogates him, Kit comes out to his parents and reveals that Michael is his boyfriend. While initially upset that Kit could not admit this to her, Marilyn is accepting and welcomes Michael. Michael and Kit continue their relationship and move into a townhouse together. During their second Christmas, Kit joins Michael in lying under the Christmas tree with him as Michael explains it was a childhood fantasy of his to do it every year with his partner.
In 2013, Michael and Kit develop complications in their relationship as their sex life deteriorates. Michael spends too much time with his company TVLine and becomes an alcoholic. He also suspects Kit is having an affair with his coworker, Sebastian. Their therapist believes they now resent each other, but they still love each other enough to not want to end it. He suggests that they separate to reassess their feelings. Kit moves out, but the two remain in their relationship. During their thirteenth Christmas, Kit begins showing signs of ill health.
In 2014, Kit is diagnosed with a rare form of stage-4 neuroendocrine cancer. Michael, still traumatized by his mother's death from cancer, moves Kit back in and the two reconcile. Michael supports Kit as he undergoes treatment. Kit's health worsens and is given six weeks left to live. Michael apologizes to Kit for not letting him know how beautiful he was due to his fears of being left for a more attractive man. Kit apologizes to Michael for having an affair with Sebastian. Kit proposes to Michael and they marry the next day. The two spend their last Christmas together, with Michael fantasizing himself and Kit growing old and lying under the Christmas tree together.
In 2015, Kit is taken to the hospital. As Kit nears death, Michael allows Sebastian to say goodbye to him. As Kit is dying, Michael fantasizes interviewing Kit as a departing actor whose character is being killed off a television show. Kit expresses gratitude for his ""time on the show"" and is looking forward to the future. Michael asks Kit what he should do, and Kit assures him that he will figure it out. Back in reality, Michael thanks Kit for giving him a family. After Kit's death, Michael continues to be a part of Bob and Marilyn's lives. Michael prepares to leave New York for Los Angeles. As he's nervous to start his new journey, he remembers how brave he was to begin his adventure with Kit.
",upload.wikimedia.org/wikipedia/en/thumb/c/c1/Spoiler_Alert_film_poster.png/220px-Spoiler_Alert_film_poster.png,2022,https://en.wikipedia.org//wiki/Spoiler_Alert_(film)
292,Diary of a Wimpy Kid: Rodrick Rules (2022 film),"Greg's parents reveal that they are going away for the weekend and taking Manny with them. Rodrick takes advantage of this and informs Greg that they are throwing a party together, reminding him of The Heffley Brothers. Rodrick sends the ""party text"" on his phone and tells Greg to bring his ""friends"" over. Greg invites Rowley over to help, but they both end up doing all the work while Rodrick sits and directs. He locks them in the basement after telling them to get an extra table. Greg loosens the doorknob and takes photos of the party as ""blackmail"". In the morning, they are let out and Rowley runs home while Greg confronts Rodrick over what happened. They suddenly get a call from their mother Susan, who informs them that Manny got sick, and they are coming home right away. Rodrick tells Greg to clean up, but Greg refuses. Rodrick finally gets Greg to change his mind and quickly clean up the house. As they think they are done, the bathroom door slides, revealing 'Rodrick Rules' on the bathroom door just as Susan, Frank, and Manny arrive. Greg tries to wipe the writing off the door, but it turns out to be permanent ink. The brothers quickly remove the bedroom door to Rodrick's room, and switch Rodrick's door with the replacement to the bathroom door after panicking.
Following the incident, Frank makes the two boys rake the leaves. Greg demands Rodrick give him advice in return for helping clean up the party. Rodrick gives in and tells him about his 'Rodrick Rules' which deal with getting things done without making an effort. Greg corrects that 'Rodrick Rules' should be 'Rodrick's Rules', but Rodrick's first rule was ""no apostrophes"". After raking leaves, Greg quickly becomes impatient but is calmed down when Rodrick teaches him how to play the drums. Greg meets his fellow bandmates of Löded Diper, one of whom is actually a 30-something year old man, Bill, who are going to enter a talent show. Greg is also in it, but is assisting Rowley with his magic act, something which he does not think will be a hit. Frank suspects that the boys are hiding something, but Susan is happy to see them getting along. When Frank asks about Rodrick's ""bathroom door"" not being locked, Greg covers and claims that he accidentally slammed it too hard, explaining why it does not lock properly. Frank and Susan are going away for the weekend again, but this time, they will leave the boys with Grandpa at the nursing home, which Rodrick seems overly eager about.
At the nursing home, Rodrick reveals that the board games contain plenty of Mom Bucks they can use back at home. He gives some to Greg, but his pants get wet during a game, and he is forced to change in the lobby bathroom. Greg accidentally ends up in the women's room where he gets accused of being a peeping tom. A chase through the old folks home ensues, but he manages to get back to the room. Later, Grandpa tells Greg that he knows that he and Rodrick did not want to come, but he admires that they hang out, something that Frank fails to do with his brothers. The next school day, Rowley reminds Greg that he needed to do his life science project and he rushes to Rodrick for help. He gives him his old life science project on the condition that he hand over some Mom Bucks. Greg does so, but upon arriving at school realizes that it is a failed project about plants sneezing.
Greg angrily reveals his blackmail to Rodrick and demands he pay up in Mom Bucks. Rodrick gives $200 but, he accidentally bumps into Susan, who sees the photos, and she and Frank punish both the boys. One of Rodrick's punishments in particular is that he is not allowed to perform in the talent show, though Greg is still forced to perform with Rowley. When Greg tells Rodrick he didn't expect this, Rodrick angrily tells that never would have happened if he hadn't ""snitched"". As payback, Rodrick reveals that he took photos of the pictures in Greg's diary about the restroom incident and threatens to send them to his friends who will send them to their siblings. They get the phone away from Rodrick, but Rowley accidentally sends the photos. To Greg's surprise, the story at school got twisted to being about Greg winning the top prize at a bingo competition and making a big getaway, making him popular. Greg is still annoyed however as he has to do the talent show with Rowley, but just before entering, Löded Diper approaches Greg about being their new drummer, as their replacement drummer Larry loves magic and would not mind switching places with him.
Greg starts to question whether he should drum or not, but after Rodrick makes a scathing remark to him, he agrees. Upon seeing Rodrick leaving the show upset, Greg goes out to talk to him and explains that he simply wanted him to be proud of him and was worried they will grow apart. Rodrick tells Greg that he does care about him and that they will continue to hang out together. Greg gives Rodrick his position as drummer back, despite his parents' wishes and returns to Löded Diper. Frank and Susan extend Greg's punishment, but Greg says it's worth it and Grandpa then commends Frank for raising two good brothers while Susan excitedly dances to the band's song. Rowley's magic show ends up winning the competition while Löded Diper gains a wider audience thanks to Susan. Despite their differences, Greg and Rodrick's relationship improves.
",upload.wikimedia.org/wikipedia/en/thumb/7/72/Diary_of_a_Wimpy_Kid_Rodrick_Rules_2022_poster.jpeg/220px-Diary_of_a_Wimpy_Kid_Rodrick_Rules_2022_poster.jpeg,2022,https://en.wikipedia.org//wiki/Diary_of_a_Wimpy_Kid:_Rodrick_Rules_(2022_film)
293,Darby and the Dead,"When Darby Harper was seven, she and her mother were swept by a wave that drowned them. Darby was brought back to life, but her mother perished. Since then, Darby gained the ability to see and communicate with the dead. She started a side business to help ""Deados"" move on to the afterlife by helping them take care of things they could not do while alive. This has caused her to become distant from everyone at school, including her former friend Capricorn ""Capri"" Donahue, the popular cheerleader. Darby's only true friend is the school's former janitor Gary, a ""Stayer"" who is waiting for his wife Linda to pass on so that he can move on too.
Darby meets new student Alex who is the school's mascot and is drawn to her, despite her attempts to dissuade him. She also comes into conflict with Capri over her boyfriend James who, contrary to her, is kind and considerate. While using a hair straightener in the bathroom, Capri electrifies herself and dies. Darby is immediately visited by her and comes to grips with the fact that she is dead and needs to pass on. She also discovers that she can psychically control things with her mind. Capri constantly pesters Darby before deciding that her goal before moving on is to throw her seventeenth birthday party. Darby reluctantly agrees with Capri training her to think and act like her and her friends. After regaining her cheerleading abilities from her childhood, Darby manages to get in with Capri's friends, though she is told to stay away from Alex due to him being the mascot.
With Capri's help, Darby posits celebrating her birthday anyway to her friends and to raise ""electrocution awareness"" at school. Capri's friends agree and, thanks to Capri's influence, Darby starts to become popular among her peers. She further begins to bond with James who has stayed home from school for a few days following Capri's death. After returning, everyone at school begins to suspect that the two are dating, much to Capri's friend's chagrin. Darby's new life begins to intrude on her old one as she misses a date with Alex and keeps passing on helping Gary's friend Mel pass on. Capri initially becomes jealous of Darby's influence over the party, but is calmed by Gary and Mel. She goes to apologize, only to discover Darby's supposed relationship with James and angrily burns her house and begins to haunt James, forcing him to ""break up"" with Darby.
The day of the party arrives and Darby comes in an effort to find Capri. She finds James talking to her via a Ouija board and Capri begins to mock Darby and send the board flying around the party. When she threatens further humiliation, Darby finally reveals to everyone her secret and the fact that she pretends to look down on everyone because of her own flaws. Darby returns to being ignored by everyone at school, but is visited by Capri who in an effort to make up for fighting with her, finds Darby's mother who has been watching her from afar in an effort to see how she can handle herself. Capri finally accepts Darby's friendship and moves on.
Darby decides to continue cheerleading, having made up with the squad and remains friends with James. She runs into Gary again who is close to visiting his wife and he reveals that Mel has finally moved on as well, thanks to Alex. It is revealed he can also see ghosts, as well as break the fourth wall as Darby had done throughout the film, after having fallen into a coma. The two decide to start dating and work their afterlife business together, while a bird, implied to be Capri based on her belief in reincarnation, watches from afar.
",upload.wikimedia.org/wikipedia/en/thumb/8/86/Darby_and_the_Dead_poster.jpeg/220px-Darby_and_the_Dead_poster.jpeg,2022,https://en.wikipedia.org//wiki/Darby_and_the_Dead
294,Lady Chatterley's Lover (2022 film),"After marrying Baronet Clifford Chatterley, Constance ""Connie"" Reid moves from London to the impressive Chatterley estate in Wragby. They consummate the marriage and Clifford returns to fight in World War I the following day. Weeks later, Clifford comes home, paralysed from the waist down, causing him to need full-time care. Connie does her best but, over time, his handicap, as well as his impotence and lack of affection toward her, begin to wear on her.
As Clifford wants an heir, he suggests Connie have an affair purely to impregnate her. When her sister Hilda visits, she notices Connie's exhaustion and hires Mrs Bolton to be Clifford’s caretaker. One afternoon after being sent to check on some pheasant chicks at the nearby cottage, Connie meets Oliver Mellors, the reserved lower class gamekeeper who also returned from the war to find his wife had left him. There is an instant connection between the two of them, which soon turns into passionate sex. Using the chicks and long walks as her excuse, Connie visits the cottage more and more. Taken aback by Oliver’s surprising tenderness, the two begin a fervent love affair.
Noticing signs of early pregnancy, Connie suggests the idea of travelling to Venice with Hilda in order to have the supposed affair, while the rumour that they are actively trying to conceive spreads through town. Oliver is furious, believing Connie used him to have a child, but she tells him she only wants him. Hilda comes to collect Connie for the trip and is told about Oliver. She is disappointed, but leaves to let Connie spend the night with him. Oliver's wife's new partner, Ned, comes by the cottage, seeking part of Oliver's war pension as they are not yet divorced. There, he finds evidence of Connie.
Ned spreads rumours about Oliver and Connie. When Clifford hears, he sacks Oliver just as Connie is about to leave for Venice. The pair promise to reunite when they can, and she returns to the manor to confront Clifford, explaining his lack of affection drove her away. Connie reveals she is in love with Oliver and is pregnant with his child; Clifford declares he will never give her a divorce. As Connie leaves London  for Venice, Mrs Bolton promises to put the word out that she is looking for Oliver.
News has spread by word of mouth that a Lady gave up her title and wealth for a gamekeeper because she loves him. After some months in Venice, Connie tires of its smallness and returns to England. A letter arrives to Connie from Oliver, who has since found another house and a well paid job, calling for her to join him in Scotland. She drives to Scotland and finds him. They embrace.
",upload.wikimedia.org/wikipedia/en/thumb/1/1c/Lady_Chatterley%27s_Lover_%282022_film%29.png/220px-Lady_Chatterley%27s_Lover_%282022_film%29.png,2022,https://en.wikipedia.org//wiki/Lady_Chatterley%27s_Lover_(2022_film)
295,The Eternal Daughter,"Middle-aged filmmaker Julie takes her elderly mother, Rosalind, to a secluded and seemingly empty hotel. Julie's father has recently died and Julie wants to spend time with her mother in the hopes of making a film about her. Shrouded in an eerie fog, the hotel is a former family home of Rosalind's and she recounts painful memories that occurred at the location, including a miscarriage and the death of a family member during World War II. Julie begins to regret dredging up these memories but Rosalind assures her that it's not her fault and she has had happy memories at the childhood home as well.
One night, Julie walks into her room to find her mother's dog gone. She searches the grounds frantically, enlisting the help of Bill, a hotel employee. Rosalind returns to the room and finds the dog sitting on the bed. She thanks Bill for his help and they share a drink as they bond over their shared grief; Julie's father and Bill's wife who has also died recently. The following day, Julie overhears Rosalind talking with Bill. Rosalind says she feels sorry for Julie because she has no children of her own and dotes on her mother instead.
On Rosalind's birthday, Julie prepares a special supper for her, but when Rosalind says she is not hungry, Julie breaks down. She feels she cannot be happy when her mother is not happy and that she fears for the future as she has no children to take care of her when she is older. While bringing her mother a birthday cake, she cries and it is revealed that she is alone at the table and that her mother died in the past.
The following day, Julie works on her screenplay and then prepares to depart. As she leaves the hotel it is revealed to be full of guests and staff. The receptionist seems visibly concerned for Julie, who with the help of Bill gets into a taxi. The fog around the hotel gradually clears.
",upload.wikimedia.org/wikipedia/en/thumb/8/8d/The_Eternal_Daughter.jpeg/220px-The_Eternal_Daughter.jpeg,2022,https://en.wikipedia.org//wiki/The_Eternal_Daughter
296,Almighty Zeus,"A young boxer saves an elderly person from being attacked and goes viral as a result.
",upload.wikimedia.org/wikipedia/en/5/56/Almighty_Zeus.jpeg,2022,https://en.wikipedia.org//wiki/Almighty_Zeus
